instance_folder,instance_id,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations,mode,estimated_durations,estimated_start_times,obj_pi,time_limit_rescheduling,time_limit_cp_stnu,can_build_stnu,dc
ubo50,27,0.5,reactive,600.0,False,inf,inf,inf,,"[0, 1, 2, 4, 3, 7, 5, 3, 5, 4, 1, 1, 2, 1, 7, 9, 8, 2, 4, 5, 7, 3, 1, 6, 3, 4, 8, 6, 5, 1, 6, 4, 2, 10, 7, 1, 1, 1, 3, 9, 5, 7, 8, 7, 2, 5, 1, 3, 5, 1, 1, 0]",quantile_0.9,"[0, 0, 2, 4, 3, 7, 6, 3, 7, 6, 0, 0, 2, 0, 7, 9, 8, 2, 6, 6, 7, 4, 1, 6, 4, 6, 8, 7, 6, 1, 6, 6, 2, 10, 9, 0, 0, 0, 4, 10, 6, 8, 8, 8, 2, 6, 0, 5, 5, 0, 1, 0]","[0, 4, 0, 0, 0, 11, 0, 0, 6, 3, 77, 56, 77, 4, 23, 54, 9, 66, 42, 3, 47, 31, 3, 40, 59, 56, 68, 56, 31, 0, 22, 4, 47, 59, 43, 62, 26, 18, 21, 10, 52, 3, 18, 65, 23, 4, 84, 4, 76, 26, 3, 85]",85.0,2.0,,,
ubo50,27,0.5,reactive,600.0,False,inf,inf,inf,,"[0, 1, 2, 3, 4, 5, 5, 4, 5, 5, 1, 1, 2, 1, 6, 8, 8, 2, 5, 4, 5, 4, 1, 6, 4, 4, 6, 6, 6, 1, 5, 5, 2, 8, 8, 1, 1, 1, 3, 9, 4, 7, 7, 7, 2, 5, 1, 3, 5, 1, 1, 0]",quantile_0.9,"[0, 1, 2, 3, 4, 7, 6, 4, 7, 6, 0, 0, 2, 1, 7, 9, 8, 2, 6, 6, 7, 4, 1, 6, 4, 6, 8, 7, 6, 1, 6, 6, 2, 10, 9, 0, 0, 0, 4, 10, 6, 8, 8, 8, 2, 6, 0, 3, 5, 0, 1, 0]","[0, 4, 0, 0, 0, 11, 0, 0, 6, 3, 77, 56, 77, 4, 23, 54, 9, 66, 42, 3, 47, 31, 3, 40, 59, 56, 68, 56, 31, 0, 22, 4, 47, 59, 43, 62, 26, 18, 21, 10, 52, 3, 18, 65, 23, 4, 84, 4, 76, 26, 3, 85]",85.0,2.0,,,
ubo50,27,0.5,reactive,600.0,False,inf,inf,inf,,"[0, 1, 2, 4, 3, 5, 6, 4, 5, 6, 1, 1, 2, 1, 7, 9, 6, 2, 5, 5, 6, 4, 1, 6, 3, 4, 8, 5, 5, 1, 4, 6, 2, 8, 9, 1, 1, 1, 3, 8, 5, 6, 6, 6, 2, 5, 1, 5, 4, 1, 1, 0]",quantile_0.9,"[0, 0, 2, 4, 3, 7, 6, 4, 7, 6, 0, 0, 2, 0, 7, 9, 8, 2, 6, 6, 7, 4, 1, 6, 4, 6, 8, 7, 6, 1, 6, 6, 2, 10, 9, 0, 0, 0, 4, 10, 6, 8, 8, 8, 2, 6, 0, 5, 5, 0, 1, 0]","[0, 4, 0, 0, 0, 11, 0, 0, 6, 3, 77, 56, 77, 4, 23, 54, 9, 66, 42, 3, 47, 31, 3, 40, 59, 56, 68, 56, 31, 0, 22, 4, 47, 59, 43, 62, 26, 18, 21, 10, 52, 3, 18, 65, 23, 4, 84, 4, 76, 26, 3, 85]",85.0,2.0,,,
ubo50,27,0.5,reactive,600.0,False,inf,inf,inf,,"[0, 1, 2, 3, 3, 5, 5, 3, 5, 4, 1, 1, 2, 1, 7, 9, 8, 2, 6, 5, 7, 3, 1, 6, 3, 4, 6, 5, 5, 1, 6, 6, 2, 9, 8, 1, 1, 1, 4, 8, 6, 8, 8, 6, 2, 6, 1, 5, 4, 1, 1, 0]",quantile_0.9,"[0, 1, 2, 3, 3, 7, 5, 3, 7, 6, 0, 0, 2, 1, 7, 9, 8, 2, 6, 6, 7, 4, 1, 6, 4, 6, 8, 7, 6, 1, 6, 6, 2, 10, 9, 0, 0, 0, 4, 10, 6, 8, 8, 8, 2, 6, 0, 5, 5, 0, 1, 0]","[0, 4, 0, 0, 0, 11, 0, 0, 6, 3, 77, 56, 77, 4, 23, 54, 9, 66, 42, 3, 47, 31, 3, 40, 59, 56, 68, 56, 31, 0, 22, 4, 47, 59, 43, 62, 26, 18, 21, 10, 52, 3, 18, 65, 23, 4, 84, 4, 76, 26, 3, 85]",85.0,2.0,,,
ubo50,27,0.5,reactive,600.0,False,inf,inf,inf,,"[0, 1, 2, 3, 3, 5, 4, 3, 6, 5, 1, 1, 2, 1, 5, 9, 8, 2, 5, 6, 6, 3, 1, 5, 3, 4, 6, 7, 6, 1, 4, 5, 2, 10, 7, 1, 1, 1, 3, 8, 5, 6, 6, 8, 2, 4, 1, 5, 4, 1, 1, 0]",quantile_0.9,"[0, 1, 2, 3, 3, 7, 4, 3, 7, 6, 0, 0, 2, 1, 7, 9, 8, 2, 6, 6, 7, 4, 1, 6, 4, 6, 8, 7, 6, 1, 6, 6, 2, 10, 9, 0, 0, 0, 4, 10, 6, 8, 8, 8, 2, 4, 0, 5, 5, 0, 1, 0]","[0, 4, 0, 0, 0, 11, 0, 0, 6, 3, 77, 56, 77, 4, 23, 54, 9, 66, 42, 3, 47, 31, 3, 40, 59, 56, 68, 56, 31, 0, 22, 4, 47, 59, 43, 62, 26, 18, 21, 10, 52, 3, 18, 65, 23, 4, 84, 4, 76, 26, 3, 85]",85.0,2.0,,,
ubo50,27,0.5,reactive,600.0,False,inf,inf,inf,,"[0, 1, 2, 3, 3, 5, 4, 3, 7, 6, 1, 1, 2, 1, 5, 9, 7, 2, 5, 5, 5, 4, 1, 6, 4, 6, 8, 6, 4, 1, 5, 6, 2, 10, 7, 1, 1, 1, 3, 8, 6, 6, 7, 6, 2, 6, 1, 5, 3, 1, 1, 0]",quantile_0.9,"[0, 1, 2, 3, 3, 7, 4, 3, 7, 6, 0, 0, 2, 1, 7, 9, 8, 2, 6, 5, 7, 4, 1, 6, 4, 6, 8, 7, 6, 1, 6, 6, 2, 10, 9, 0, 0, 0, 4, 10, 6, 8, 8, 8, 2, 6, 0, 5, 5, 0, 1, 0]","[0, 4, 0, 0, 0, 11, 0, 0, 6, 3, 77, 56, 77, 4, 23, 54, 9, 66, 42, 3, 47, 31, 3, 40, 59, 56, 68, 56, 31, 0, 22, 4, 47, 59, 43, 62, 26, 18, 21, 10, 52, 3, 18, 65, 23, 4, 84, 4, 76, 26, 3, 85]",85.0,2.0,,,
ubo50,27,0.5,proactive_SAA_smart,1800.0,False,inf,0.1360025405883789,inf,"[0, 4, 0, 0, 0, 6, 0, 0, 11, 3, 77, 56, 77, 4, 18, 54, 9, 66, 42, 3, 47, 31, 3, 40, 59, 56, 68, 56, 31, 0, 22, 4, 47, 59, 43, 62, 21, 13, 16, 10, 52, 3, 13, 65, 23, 5, 84, 4, 76, 21, 3, 85]","[0, 1, 2, 4, 3, 5, 5, 4, 6, 4, 1, 1, 2, 1, 5, 8, 6, 2, 5, 4, 7, 4, 1, 6, 3, 6, 7, 7, 4, 1, 4, 6, 2, 8, 8, 1, 1, 1, 3, 10, 4, 7, 7, 8, 2, 4, 1, 5, 4, 1, 1, 0]",SAA_smart,,"[0, 4, 0, 0, 0, 6, 0, 0, 11, 3, 77, 56, 77, 4, 18, 54, 9, 66, 42, 3, 47, 31, 3, 40, 59, 56, 68, 56, 31, 0, 22, 4, 47, 59, 43, 62, 21, 13, 16, 10, 52, 3, 13, 65, 23, 5, 84, 4, 76, 21, 3, 85]",85.0,,,,
ubo50,27,0.5,proactive_SAA_smart,1800.0,False,inf,0.1360025405883789,inf,"[0, 4, 0, 0, 0, 6, 0, 0, 11, 3, 77, 56, 77, 4, 18, 54, 9, 66, 42, 3, 47, 31, 3, 40, 59, 56, 68, 56, 31, 0, 22, 4, 47, 59, 43, 62, 21, 13, 16, 10, 52, 3, 13, 65, 23, 5, 84, 4, 76, 21, 3, 85]","[0, 1, 2, 4, 4, 6, 6, 4, 6, 4, 1, 1, 2, 1, 5, 8, 6, 2, 4, 5, 7, 4, 1, 4, 3, 6, 7, 6, 5, 1, 4, 4, 2, 9, 7, 1, 1, 1, 3, 8, 4, 7, 7, 8, 2, 4, 1, 3, 4, 1, 1, 0]",SAA_smart,,"[0, 4, 0, 0, 0, 6, 0, 0, 11, 3, 77, 56, 77, 4, 18, 54, 9, 66, 42, 3, 47, 31, 3, 40, 59, 56, 68, 56, 31, 0, 22, 4, 47, 59, 43, 62, 21, 13, 16, 10, 52, 3, 13, 65, 23, 5, 84, 4, 76, 21, 3, 85]",85.0,,,,
ubo50,27,0.5,proactive_SAA_smart,1800.0,False,inf,0.1360025405883789,inf,"[0, 4, 0, 0, 0, 6, 0, 0, 11, 3, 77, 56, 77, 4, 18, 54, 9, 66, 42, 3, 47, 31, 3, 40, 59, 56, 68, 56, 31, 0, 22, 4, 47, 59, 43, 62, 21, 13, 16, 10, 52, 3, 13, 65, 23, 5, 84, 4, 76, 21, 3, 85]","[0, 1, 2, 4, 5, 7, 5, 3, 7, 5, 1, 1, 2, 1, 7, 8, 6, 2, 5, 5, 7, 3, 1, 4, 3, 6, 7, 5, 6, 1, 6, 6, 2, 8, 7, 1, 1, 1, 4, 9, 5, 7, 6, 6, 2, 5, 1, 4, 5, 1, 1, 0]",SAA_smart,,"[0, 4, 0, 0, 0, 6, 0, 0, 11, 3, 77, 56, 77, 4, 18, 54, 9, 66, 42, 3, 47, 31, 3, 40, 59, 56, 68, 56, 31, 0, 22, 4, 47, 59, 43, 62, 21, 13, 16, 10, 52, 3, 13, 65, 23, 5, 84, 4, 76, 21, 3, 85]",85.0,,,,
ubo50,27,0.5,proactive_SAA_smart,1800.0,False,inf,0.1360025405883789,inf,"[0, 4, 0, 0, 0, 6, 0, 0, 11, 3, 77, 56, 77, 4, 18, 54, 9, 66, 42, 3, 47, 31, 3, 40, 59, 56, 68, 56, 31, 0, 22, 4, 47, 59, 43, 62, 21, 13, 16, 10, 52, 3, 13, 65, 23, 5, 84, 4, 76, 21, 3, 85]","[0, 1, 2, 3, 4, 7, 6, 3, 6, 5, 1, 1, 2, 1, 5, 7, 6, 2, 6, 4, 6, 3, 1, 5, 3, 4, 8, 5, 5, 1, 6, 4, 2, 9, 8, 1, 1, 1, 3, 10, 4, 6, 6, 6, 2, 5, 1, 5, 3, 1, 1, 0]",SAA_smart,,"[0, 4, 0, 0, 0, 6, 0, 0, 11, 3, 77, 56, 77, 4, 18, 54, 9, 66, 42, 3, 47, 31, 3, 40, 59, 56, 68, 56, 31, 0, 22, 4, 47, 59, 43, 62, 21, 13, 16, 10, 52, 3, 13, 65, 23, 5, 84, 4, 76, 21, 3, 85]",85.0,,,,
ubo50,27,0.5,proactive_SAA_smart,1800.0,False,inf,0.1360025405883789,inf,"[0, 4, 0, 0, 0, 6, 0, 0, 11, 3, 77, 56, 77, 4, 18, 54, 9, 66, 42, 3, 47, 31, 3, 40, 59, 56, 68, 56, 31, 0, 22, 4, 47, 59, 43, 62, 21, 13, 16, 10, 52, 3, 13, 65, 23, 5, 84, 4, 76, 21, 3, 85]","[0, 1, 2, 4, 3, 7, 5, 3, 5, 4, 1, 1, 2, 1, 7, 9, 8, 2, 4, 5, 7, 3, 1, 6, 3, 4, 8, 6, 5, 1, 6, 4, 2, 10, 7, 1, 1, 1, 3, 9, 5, 7, 8, 7, 2, 5, 1, 3, 5, 1, 1, 0]",SAA_smart,,"[0, 4, 0, 0, 0, 6, 0, 0, 11, 3, 77, 56, 77, 4, 18, 54, 9, 66, 42, 3, 47, 31, 3, 40, 59, 56, 68, 56, 31, 0, 22, 4, 47, 59, 43, 62, 21, 13, 16, 10, 52, 3, 13, 65, 23, 5, 84, 4, 76, 21, 3, 85]",85.0,,,,
ubo50,27,0.5,proactive_SAA_smart,1800.0,False,inf,0.1360025405883789,inf,"[0, 4, 0, 0, 0, 6, 0, 0, 11, 3, 77, 56, 77, 4, 18, 54, 9, 66, 42, 3, 47, 31, 3, 40, 59, 56, 68, 56, 31, 0, 22, 4, 47, 59, 43, 62, 21, 13, 16, 10, 52, 3, 13, 65, 23, 5, 84, 4, 76, 21, 3, 85]","[0, 1, 2, 3, 4, 5, 5, 4, 5, 5, 1, 1, 2, 1, 6, 8, 8, 2, 5, 4, 5, 4, 1, 6, 4, 4, 6, 6, 6, 1, 5, 5, 2, 8, 8, 1, 1, 1, 3, 9, 4, 7, 7, 7, 2, 5, 1, 3, 5, 1, 1, 0]",SAA_smart,,"[0, 4, 0, 0, 0, 6, 0, 0, 11, 3, 77, 56, 77, 4, 18, 54, 9, 66, 42, 3, 47, 31, 3, 40, 59, 56, 68, 56, 31, 0, 22, 4, 47, 59, 43, 62, 21, 13, 16, 10, 52, 3, 13, 65, 23, 5, 84, 4, 76, 21, 3, 85]",85.0,,,,
ubo50,27,0.5,proactive_SAA_smart,1800.0,False,inf,0.1360025405883789,inf,"[0, 4, 0, 0, 0, 6, 0, 0, 11, 3, 77, 56, 77, 4, 18, 54, 9, 66, 42, 3, 47, 31, 3, 40, 59, 56, 68, 56, 31, 0, 22, 4, 47, 59, 43, 62, 21, 13, 16, 10, 52, 3, 13, 65, 23, 5, 84, 4, 76, 21, 3, 85]","[0, 1, 2, 4, 3, 5, 6, 4, 5, 6, 1, 1, 2, 1, 7, 9, 6, 2, 5, 5, 6, 4, 1, 6, 3, 4, 8, 5, 5, 1, 4, 6, 2, 8, 9, 1, 1, 1, 3, 8, 5, 6, 6, 6, 2, 5, 1, 5, 4, 1, 1, 0]",SAA_smart,,"[0, 4, 0, 0, 0, 6, 0, 0, 11, 3, 77, 56, 77, 4, 18, 54, 9, 66, 42, 3, 47, 31, 3, 40, 59, 56, 68, 56, 31, 0, 22, 4, 47, 59, 43, 62, 21, 13, 16, 10, 52, 3, 13, 65, 23, 5, 84, 4, 76, 21, 3, 85]",85.0,,,,
ubo50,27,0.5,proactive_SAA_smart,1800.0,False,inf,0.1360025405883789,inf,"[0, 4, 0, 0, 0, 6, 0, 0, 11, 3, 77, 56, 77, 4, 18, 54, 9, 66, 42, 3, 47, 31, 3, 40, 59, 56, 68, 56, 31, 0, 22, 4, 47, 59, 43, 62, 21, 13, 16, 10, 52, 3, 13, 65, 23, 5, 84, 4, 76, 21, 3, 85]","[0, 1, 2, 3, 3, 5, 5, 3, 5, 4, 1, 1, 2, 1, 7, 9, 8, 2, 6, 5, 7, 3, 1, 6, 3, 4, 6, 5, 5, 1, 6, 6, 2, 9, 8, 1, 1, 1, 4, 8, 6, 8, 8, 6, 2, 6, 1, 5, 4, 1, 1, 0]",SAA_smart,,"[0, 4, 0, 0, 0, 6, 0, 0, 11, 3, 77, 56, 77, 4, 18, 54, 9, 66, 42, 3, 47, 31, 3, 40, 59, 56, 68, 56, 31, 0, 22, 4, 47, 59, 43, 62, 21, 13, 16, 10, 52, 3, 13, 65, 23, 5, 84, 4, 76, 21, 3, 85]",85.0,,,,
ubo50,27,0.5,proactive_SAA_smart,1800.0,False,inf,0.1360025405883789,inf,"[0, 4, 0, 0, 0, 6, 0, 0, 11, 3, 77, 56, 77, 4, 18, 54, 9, 66, 42, 3, 47, 31, 3, 40, 59, 56, 68, 56, 31, 0, 22, 4, 47, 59, 43, 62, 21, 13, 16, 10, 52, 3, 13, 65, 23, 5, 84, 4, 76, 21, 3, 85]","[0, 1, 2, 3, 3, 5, 4, 3, 6, 5, 1, 1, 2, 1, 5, 9, 8, 2, 5, 6, 6, 3, 1, 5, 3, 4, 6, 7, 6, 1, 4, 5, 2, 10, 7, 1, 1, 1, 3, 8, 5, 6, 6, 8, 2, 4, 1, 5, 4, 1, 1, 0]",SAA_smart,,"[0, 4, 0, 0, 0, 6, 0, 0, 11, 3, 77, 56, 77, 4, 18, 54, 9, 66, 42, 3, 47, 31, 3, 40, 59, 56, 68, 56, 31, 0, 22, 4, 47, 59, 43, 62, 21, 13, 16, 10, 52, 3, 13, 65, 23, 5, 84, 4, 76, 21, 3, 85]",85.0,,,,
ubo50,27,0.5,proactive_SAA_smart,1800.0,False,inf,0.1360025405883789,inf,"[0, 4, 0, 0, 0, 6, 0, 0, 11, 3, 77, 56, 77, 4, 18, 54, 9, 66, 42, 3, 47, 31, 3, 40, 59, 56, 68, 56, 31, 0, 22, 4, 47, 59, 43, 62, 21, 13, 16, 10, 52, 3, 13, 65, 23, 5, 84, 4, 76, 21, 3, 85]","[0, 1, 2, 3, 3, 5, 4, 3, 7, 6, 1, 1, 2, 1, 5, 9, 7, 2, 5, 5, 5, 4, 1, 6, 4, 6, 8, 6, 4, 1, 5, 6, 2, 10, 7, 1, 1, 1, 3, 8, 6, 6, 7, 6, 2, 6, 1, 5, 3, 1, 1, 0]",SAA_smart,,"[0, 4, 0, 0, 0, 6, 0, 0, 11, 3, 77, 56, 77, 4, 18, 54, 9, 66, 42, 3, 47, 31, 3, 40, 59, 56, 68, 56, 31, 0, 22, 4, 47, 59, 43, 62, 21, 13, 16, 10, 52, 3, 13, 65, 23, 5, 84, 4, 76, 21, 3, 85]",85.0,,,,
ubo50,27,0.5,STNU_robust,,True,85.0,0.9640069007873535,0.1809980869293213,"[0, 11, 0, 4, 0, 12, 0, 7, 8, 3, 77, 56, 77, 13, 24, 57, 15, 69, 45, 3, 47, 37, 3, 40, 59, 56, 71, 59, 34, 0, 25, 7, 50, 59, 46, 65, 27, 19, 22, 10, 52, 3, 19, 68, 23, 3, 84, 1, 79, 27, 3, 85]","[0, 1, 2, 4, 3, 5, 5, 4, 6, 4, 1, 1, 2, 1, 5, 8, 6, 2, 5, 4, 7, 4, 1, 6, 3, 6, 7, 7, 4, 1, 4, 6, 2, 8, 8, 1, 1, 1, 3, 10, 4, 7, 7, 8, 2, 4, 1, 5, 4, 1, 1, 0]",robust,,,85.0,,600.0,True,True
ubo50,27,0.5,STNU_robust,,True,85.0,0.9640069007873535,0.21600055694580078,"[0, 11, 0, 4, 0, 12, 0, 8, 8, 3, 77, 56, 77, 12, 24, 57, 14, 69, 45, 3, 47, 36, 3, 40, 59, 56, 71, 59, 34, 0, 25, 7, 50, 59, 46, 65, 27, 19, 22, 10, 52, 3, 19, 68, 23, 3, 84, 1, 79, 27, 3, 85]","[0, 1, 2, 4, 4, 6, 6, 4, 6, 4, 1, 1, 2, 1, 5, 8, 6, 2, 4, 5, 7, 4, 1, 4, 3, 6, 7, 6, 5, 1, 4, 4, 2, 9, 7, 1, 1, 1, 3, 8, 4, 7, 7, 8, 2, 4, 1, 3, 4, 1, 1, 0]",robust,,,85.0,,600.0,True,True
ubo50,27,0.5,STNU_robust,,True,85.0,0.9640069007873535,0.22699594497680664,"[0, 11, 0, 4, 0, 12, 0, 8, 8, 3, 77, 56, 77, 13, 24, 57, 15, 69, 45, 3, 47, 37, 3, 40, 59, 56, 71, 59, 34, 0, 25, 7, 50, 59, 46, 65, 27, 19, 22, 10, 52, 3, 19, 68, 23, 3, 84, 1, 79, 27, 3, 85]","[0, 1, 2, 4, 5, 7, 5, 3, 7, 5, 1, 1, 2, 1, 7, 8, 6, 2, 5, 5, 7, 3, 1, 4, 3, 6, 7, 5, 6, 1, 6, 6, 2, 8, 7, 1, 1, 1, 4, 9, 5, 7, 6, 6, 2, 5, 1, 4, 5, 1, 1, 0]",robust,,,85.0,,600.0,True,True
ubo50,27,0.5,STNU_robust,,True,85.0,0.9640069007873535,0.19100213050842285,"[0, 11, 0, 4, 0, 12, 0, 8, 7, 3, 77, 56, 77, 11, 24, 57, 13, 69, 45, 3, 47, 35, 3, 40, 59, 56, 71, 59, 34, 0, 25, 7, 50, 59, 46, 65, 27, 19, 22, 10, 52, 3, 19, 68, 23, 3, 84, 1, 79, 27, 3, 85]","[0, 1, 2, 3, 4, 7, 6, 3, 6, 5, 1, 1, 2, 1, 5, 7, 6, 2, 6, 4, 6, 3, 1, 5, 3, 4, 8, 5, 5, 1, 6, 4, 2, 9, 8, 1, 1, 1, 3, 10, 4, 6, 6, 6, 2, 5, 1, 5, 3, 1, 1, 0]",robust,,,85.0,,600.0,True,True
ubo50,27,0.5,STNU_robust,,True,85.0,0.9640069007873535,0.20400381088256836,"[0, 11, 0, 4, 0, 12, 0, 8, 8, 3, 77, 56, 77, 11, 24, 57, 13, 69, 45, 3, 47, 35, 3, 40, 59, 56, 71, 59, 34, 0, 25, 7, 50, 59, 46, 65, 27, 19, 22, 10, 52, 3, 19, 68, 23, 3, 84, 1, 79, 27, 3, 85]","[0, 1, 2, 4, 3, 7, 5, 3, 5, 4, 1, 1, 2, 1, 7, 9, 8, 2, 4, 5, 7, 3, 1, 6, 3, 4, 8, 6, 5, 1, 6, 4, 2, 10, 7, 1, 1, 1, 3, 9, 5, 7, 8, 7, 2, 5, 1, 3, 5, 1, 1, 0]",robust,,,85.0,,600.0,True,True
ubo50,27,0.5,STNU_robust,,True,85.0,0.9640069007873535,0.20099639892578125,"[0, 11, 0, 4, 0, 12, 0, 8, 7, 3, 77, 56, 77, 12, 24, 57, 14, 69, 45, 3, 47, 36, 3, 40, 59, 56, 71, 59, 34, 0, 25, 7, 50, 59, 46, 65, 27, 19, 22, 10, 52, 3, 19, 68, 23, 3, 84, 1, 79, 27, 3, 85]","[0, 1, 2, 3, 4, 5, 5, 4, 5, 5, 1, 1, 2, 1, 6, 8, 8, 2, 5, 4, 5, 4, 1, 6, 4, 4, 6, 6, 6, 1, 5, 5, 2, 8, 8, 1, 1, 1, 3, 9, 4, 7, 7, 7, 2, 5, 1, 3, 5, 1, 1, 0]",robust,,,85.0,,600.0,True,True
ubo50,27,0.5,STNU_robust,,True,85.0,0.9640069007873535,0.19399499893188477,"[0, 11, 0, 4, 0, 12, 0, 9, 8, 3, 77, 56, 77, 13, 24, 57, 15, 69, 45, 3, 47, 37, 3, 40, 59, 56, 71, 59, 34, 0, 25, 7, 50, 59, 46, 65, 27, 19, 22, 10, 52, 3, 19, 68, 23, 3, 84, 1, 79, 27, 3, 85]","[0, 1, 2, 4, 3, 5, 6, 4, 5, 6, 1, 1, 2, 1, 7, 9, 6, 2, 5, 5, 6, 4, 1, 6, 3, 4, 8, 5, 5, 1, 4, 6, 2, 8, 9, 1, 1, 1, 3, 8, 5, 6, 6, 6, 2, 5, 1, 5, 4, 1, 1, 0]",robust,,,85.0,,600.0,True,True
ubo50,27,0.5,STNU_robust,,True,85.0,0.9640069007873535,0.21799206733703613,"[0, 11, 0, 4, 0, 12, 0, 9, 7, 3, 77, 56, 77, 13, 24, 57, 15, 69, 45, 3, 47, 37, 3, 40, 59, 56, 71, 59, 34, 0, 25, 7, 50, 59, 46, 65, 27, 19, 22, 10, 52, 3, 19, 68, 23, 3, 84, 1, 79, 27, 3, 85]","[0, 1, 2, 3, 3, 5, 5, 3, 5, 4, 1, 1, 2, 1, 7, 9, 8, 2, 6, 5, 7, 3, 1, 6, 3, 4, 6, 5, 5, 1, 6, 6, 2, 9, 8, 1, 1, 1, 4, 8, 6, 8, 8, 6, 2, 6, 1, 5, 4, 1, 1, 0]",robust,,,85.0,,600.0,True,True
ubo50,27,0.5,STNU_robust,,True,85.0,0.9640069007873535,0.19099664688110352,"[0, 11, 0, 4, 0, 12, 0, 9, 7, 3, 77, 56, 77, 12, 24, 57, 14, 69, 45, 3, 47, 36, 3, 40, 59, 56, 71, 59, 34, 0, 25, 7, 50, 59, 46, 65, 27, 19, 22, 10, 52, 3, 19, 68, 23, 3, 84, 1, 79, 27, 3, 85]","[0, 1, 2, 3, 3, 5, 4, 3, 6, 5, 1, 1, 2, 1, 5, 9, 8, 2, 5, 6, 6, 3, 1, 5, 3, 4, 6, 7, 6, 1, 4, 5, 2, 10, 7, 1, 1, 1, 3, 8, 5, 6, 6, 8, 2, 4, 1, 5, 4, 1, 1, 0]",robust,,,85.0,,600.0,True,True
ubo50,27,0.5,STNU_robust,,True,85.0,0.9640069007873535,0.18099570274353027,"[0, 11, 0, 4, 0, 12, 0, 9, 7, 3, 77, 56, 77, 13, 24, 57, 15, 69, 45, 3, 47, 37, 3, 40, 59, 56, 71, 59, 34, 0, 25, 7, 50, 59, 46, 65, 27, 19, 22, 10, 52, 3, 19, 68, 23, 3, 84, 1, 79, 27, 3, 85]","[0, 1, 2, 3, 3, 5, 4, 3, 7, 6, 1, 1, 2, 1, 5, 9, 7, 2, 5, 5, 5, 4, 1, 6, 4, 6, 8, 6, 4, 1, 5, 6, 2, 10, 7, 1, 1, 1, 3, 8, 6, 6, 7, 6, 2, 6, 1, 5, 3, 1, 1, 0]",robust,,,85.0,,600.0,True,True
ubo50,28,0.5,proactive_quantile_0.9,600.0,True,181.0,0.03700542449951172,0.0,"[0, 0, 0, 9, 0, 0, 4, 0, 0, 156, 52, 14, 21, 49, 50, 36, 11, 17, 103, 37, 64, 45, 8, 9, 19, 27, 38, 40, 44, 100, 8, 49, 141, 20, 127, 123, 30, 28, 31, 43, 121, 50, 75, 52, 123, 40, 16, 43, 127, 35, 175, 181]","[0, 1, 9, 7, 5, 4, 8, 7, 4, 5, 3, 2, 7, 1, 1, 4, 8, 7, 6, 4, 8, 1, 3, 10, 8, 8, 3, 1, 2, 3, 1, 6, 8, 6, 6, 1, 10, 8, 2, 5, 5, 1, 9, 1, 1, 3, 5, 1, 4, 2, 5, 0]",quantile_0.9,"[0, 1, 10, 9, 7, 4, 9, 8, 4, 7, 4, 2, 8, 1, 0, 6, 9, 9, 6, 4, 8, 1, 5, 10, 9, 8, 5, 0, 2, 5, 1, 6, 10, 7, 6, 1, 10, 10, 2, 6, 6, 1, 9, 0, 1, 4, 5, 1, 5, 2, 6, 0]","[0, 0, 0, 9, 0, 0, 4, 0, 0, 156, 52, 14, 21, 49, 50, 36, 11, 17, 103, 37, 64, 45, 8, 9, 19, 27, 38, 40, 44, 100, 8, 49, 141, 20, 127, 123, 30, 28, 31, 43, 121, 50, 75, 52, 123, 40, 16, 43, 127, 35, 175, 181]",181.0,,,,
ubo50,28,0.5,proactive_quantile_0.9,600.0,True,181.0,0.03700542449951172,0.0009996891021728516,"[0, 0, 0, 9, 0, 0, 4, 0, 0, 156, 52, 14, 21, 49, 50, 36, 11, 17, 103, 37, 64, 45, 8, 9, 19, 27, 38, 40, 44, 100, 8, 49, 141, 20, 127, 123, 30, 28, 31, 43, 121, 50, 75, 52, 123, 40, 16, 43, 127, 35, 175, 181]","[0, 1, 9, 8, 7, 4, 8, 6, 3, 6, 3, 2, 6, 1, 1, 5, 9, 8, 4, 3, 8, 1, 4, 9, 8, 6, 3, 1, 2, 4, 1, 4, 10, 5, 4, 1, 9, 9, 2, 6, 4, 1, 7, 1, 1, 4, 5, 1, 5, 2, 5, 0]",quantile_0.9,"[0, 1, 10, 9, 7, 4, 9, 8, 4, 7, 4, 2, 8, 1, 0, 6, 9, 9, 6, 4, 8, 1, 5, 10, 9, 8, 5, 0, 2, 5, 1, 6, 10, 7, 6, 1, 10, 10, 2, 6, 6, 1, 9, 0, 1, 4, 5, 1, 5, 2, 6, 0]","[0, 0, 0, 9, 0, 0, 4, 0, 0, 156, 52, 14, 21, 49, 50, 36, 11, 17, 103, 37, 64, 45, 8, 9, 19, 27, 38, 40, 44, 100, 8, 49, 141, 20, 127, 123, 30, 28, 31, 43, 121, 50, 75, 52, 123, 40, 16, 43, 127, 35, 175, 181]",181.0,,,,
