instance_folder,instance_id,noise_factor,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,estimated_start_times,start_times,time_offline,time_online,mode,estimated_durations,obj_pi
j30,41,1,52.0,reactive_quantile_0.5,2,60,1,True,"[0, 8, 1, 10, 1, 4, 2, 11, 2, 5, 6, 2, 6, 6, 1, 7, 5, 6, 1, 3, 6, 9, 9, 1, 5, 2, 3, 4, 8, 9, 7, 0]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 53]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 52]",0.4910004138946533,1.4860103130340576,quantile_0.5,"[0, 8, 1, 10, 1, 4, 2, 11, 2, 5, 6, 2, 6, 6, 1, 7, 5, 6, 1, 3, 6, 9, 9, 1, 5, 2, 3, 4, 8, 9, 7, 0]",43.0
j30,41,1,52.0,reactive_quantile_0.5,2,60,1,True,"[0, 6, 1, 12, 1, 4, 2, 11, 1, 6, 7, 1, 6, 3, 1, 6, 6, 4, 2, 2, 7, 6, 7, 2, 7, 2, 3, 5, 10, 7, 10, 0]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 53]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 52]",0.4890172481536865,1.4199979305267334,quantile_0.5,"[0, 6, 1, 12, 1, 4, 2, 11, 1, 6, 7, 1, 6, 3, 1, 6, 6, 4, 2, 2, 7, 6, 7, 2, 7, 2, 3, 5, 10, 7, 10, 0]",44.0
j30,41,1,52.0,reactive_quantile_0.5,2,60,1,True,"[0, 5, 1, 11, 2, 4, 1, 6, 1, 6, 8, 2, 4, 3, 1, 12, 4, 5, 2, 4, 8, 8, 11, 2, 6, 4, 2, 2, 8, 7, 7, 0]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 53]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 52]",0.4900052547454834,1.5840139389038086,quantile_0.5,"[0, 5, 1, 11, 2, 4, 1, 6, 1, 6, 8, 2, 4, 3, 1, 12, 4, 5, 2, 4, 8, 8, 11, 2, 6, 4, 2, 2, 8, 7, 7, 0]",43.0
j30,41,1,53.0,reactive_quantile_0.5,2,60,1,True,"[0, 8, 1, 10, 1, 3, 1, 7, 2, 8, 6, 1, 6, 4, 1, 9, 6, 2, 2, 2, 7, 9, 10, 2, 7, 3, 2, 2, 8, 5, 11, 0]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 53]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 52]",0.4980003833770752,1.6539390087127686,quantile_0.5,"[0, 8, 1, 10, 1, 3, 1, 7, 2, 8, 6, 1, 6, 4, 1, 9, 6, 2, 2, 2, 7, 9, 10, 2, 7, 3, 2, 2, 8, 5, 11, 0]",44.0
j30,41,1,53.0,reactive_quantile_0.5,2,60,1,True,"[0, 7, 1, 10, 2, 4, 1, 8, 1, 9, 6, 1, 3, 6, 2, 6, 5, 5, 2, 4, 8, 9, 8, 1, 3, 3, 4, 4, 8, 5, 11, 0]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 53]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 52]",0.5010049343109131,1.618027925491333,quantile_0.5,"[0, 7, 1, 10, 2, 4, 1, 8, 1, 9, 6, 1, 3, 6, 2, 6, 5, 5, 2, 4, 8, 9, 8, 1, 3, 3, 4, 4, 8, 5, 11, 0]",42.0
j30,41,1,53.0,reactive_quantile_0.5,2,60,1,True,"[0, 6, 1, 8, 1, 3, 1, 11, 2, 6, 8, 2, 6, 4, 1, 11, 3, 3, 2, 5, 4, 6, 9, 2, 4, 4, 3, 2, 10, 8, 11, 0]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 53]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 52]",0.49000024795532227,1.3810079097747803,quantile_0.5,"[0, 6, 1, 8, 1, 3, 1, 11, 2, 6, 8, 2, 6, 4, 1, 11, 3, 3, 2, 5, 4, 6, 9, 2, 4, 4, 3, 2, 10, 8, 11, 0]",43.0
j30,41,1,53.0,reactive_quantile_0.5,2,60,1,True,"[0, 5, 1, 9, 2, 3, 2, 7, 1, 9, 11, 1, 2, 5, 2, 7, 3, 2, 1, 4, 7, 9, 8, 1, 3, 3, 5, 5, 9, 6, 8, 0]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 53]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 52]",0.4992949962615967,1.4130215644836426,quantile_0.5,"[0, 5, 1, 9, 2, 3, 2, 7, 1, 9, 11, 1, 2, 5, 2, 7, 3, 2, 1, 4, 7, 9, 8, 1, 3, 3, 5, 5, 9, 6, 8, 0]",41.0
j30,41,1,52.0,reactive_quantile_0.5,2,60,1,True,"[0, 9, 1, 9, 1, 3, 2, 10, 2, 7, 10, 1, 4, 2, 2, 9, 3, 2, 1, 3, 6, 6, 6, 1, 6, 2, 3, 4, 10, 9, 9, 0]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 53]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 52]",0.4940011501312256,1.4360082149505615,quantile_0.5,"[0, 9, 1, 9, 1, 3, 2, 10, 2, 7, 10, 1, 4, 2, 2, 9, 3, 2, 1, 3, 6, 6, 6, 1, 6, 2, 3, 4, 10, 9, 9, 0]",42.0
j30,41,1,52.0,reactive_quantile_0.5,2,60,1,True,"[0, 8, 1, 9, 2, 5, 2, 9, 2, 9, 9, 1, 6, 6, 1, 9, 6, 2, 2, 3, 5, 5, 8, 1, 5, 2, 4, 4, 7, 9, 6, 0]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 53]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 52]",0.49199843406677246,1.109097957611084,quantile_0.5,"[0, 8, 1, 9, 2, 5, 2, 9, 2, 9, 9, 1, 6, 6, 1, 9, 6, 2, 2, 3, 5, 5, 8, 1, 5, 2, 4, 4, 7, 9, 6, 0]",42.0
j30,41,1,53.0,reactive_quantile_0.5,2,60,1,True,"[0, 9, 1, 10, 1, 4, 2, 9, 2, 9, 12, 1, 3, 4, 2, 12, 4, 2, 1, 4, 8, 6, 6, 1, 3, 5, 3, 2, 10, 8, 8, 0]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 53]","[0, 9, 0, 0, 18, 12, 0, 4, 2, 29, 24, 39, 16, 14, 39, 2, 33, 33, 22, 19, 1, 24, 4, 36, 41, 48, 48, 37, 23, 20, 42, 52]",0.49300074577331543,1.056015968322754,quantile_0.5,"[0, 9, 1, 10, 1, 4, 2, 9, 2, 9, 12, 1, 3, 4, 2, 12, 4, 2, 1, 4, 8, 6, 6, 1, 3, 5, 3, 2, 10, 8, 8, 0]",41.0
j30,42,1,67.0,reactive_quantile_0.5,2,60,1,True,"[0, 11, 5, 10, 3, 5, 8, 2, 6, 3, 2, 2, 2, 10, 3, 5, 1, 1, 12, 5, 1, 10, 2, 6, 7, 7, 4, 1, 8, 2, 2, 0]","[0, 5, 0, 5, 0, 11, 17, 27, 0, 0, 32, 17, 52, 22, 26, 19, 50, 47, 38, 34, 26, 10, 59, 41, 50, 60, 61, 38, 52, 48, 61, 66]","[0, 5, 0, 5, 0, 11, 17, 27, 0, 0, 32, 17, 52, 22, 26, 19, 50, 47, 38, 34, 26, 10, 59, 41, 50, 60, 61, 38, 52, 48, 61, 66]",0.1230006217956543,0.5620152950286865,quantile_0.5,"[0, 11, 5, 10, 3, 5, 8, 2, 6, 3, 2, 2, 2, 10, 3, 5, 1, 1, 12, 5, 1, 10, 2, 6, 7, 7, 4, 1, 8, 2, 2, 0]",63.0
j30,42,1,67.0,reactive_quantile_0.5,2,60,1,True,"[0, 7, 3, 6, 4, 5, 6, 3, 6, 2, 3, 1, 1, 11, 5, 5, 2, 1, 6, 6, 1, 12, 2, 3, 6, 6, 6, 1, 4, 2, 2, 0]","[0, 5, 0, 5, 0, 11, 17, 27, 0, 0, 32, 17, 52, 22, 26, 19, 50, 47, 38, 34, 26, 10, 59, 41, 50, 60, 61, 38, 52, 48, 61, 66]","[0, 5, 0, 5, 0, 11, 17, 27, 0, 0, 32, 17, 52, 22, 26, 19, 50, 47, 38, 34, 26, 10, 59, 41, 50, 60, 61, 38, 52, 48, 61, 66]",0.13499879837036133,0.8050079345703125,quantile_0.5,"[0, 7, 3, 6, 4, 5, 6, 3, 6, 2, 3, 1, 1, 11, 5, 5, 2, 1, 6, 6, 1, 12, 2, 3, 6, 6, 6, 1, 4, 2, 2, 0]",63.0
j30,42,1,66.0,reactive_quantile_0.5,2,60,1,True,"[0, 10, 4, 10, 3, 7, 6, 4, 6, 2, 3, 2, 1, 8, 3, 3, 1, 1, 7, 6, 1, 12, 2, 6, 8, 4, 5, 1, 4, 1, 1, 0]","[0, 5, 0, 5, 0, 11, 17, 27, 0, 0, 32, 17, 52, 22, 26, 19, 50, 47, 38, 34, 26, 10, 59, 41, 50, 60, 61, 38, 52, 48, 61, 66]","[0, 5, 0, 5, 0, 11, 17, 27, 0, 0, 32, 17, 52, 22, 26, 19, 50, 47, 38, 34, 26, 10, 59, 41, 50, 60, 61, 38, 52, 48, 61, 66]",0.12200021743774414,0.8140029907226562,quantile_0.5,"[0, 10, 4, 10, 3, 7, 6, 4, 6, 2, 3, 2, 1, 8, 3, 3, 1, 1, 7, 6, 1, 12, 2, 6, 8, 4, 5, 1, 4, 1, 1, 0]",64.0
j30,42,1,66.0,reactive_quantile_0.5,2,60,1,True,"[0, 8, 5, 7, 6, 8, 7, 2, 6, 5, 5, 2, 2, 11, 5, 3, 1, 1, 11, 7, 1, 11, 1, 4, 9, 6, 5, 1, 4, 2, 1, 0]","[0, 5, 0, 5, 0, 11, 17, 27, 0, 0, 32, 17, 52, 22, 26, 19, 50, 47, 38, 34, 26, 10, 59, 41, 50, 60, 61, 38, 52, 48, 61, 66]","[0, 5, 0, 5, 0, 11, 17, 27, 0, 0, 32, 17, 52, 22, 26, 19, 50, 47, 38, 34, 26, 10, 59, 41, 50, 60, 61, 38, 52, 48, 61, 66]",0.12800145149230957,0.5530157089233398,quantile_0.5,"[0, 8, 5, 7, 6, 8, 7, 2, 6, 5, 5, 2, 2, 11, 5, 3, 1, 1, 11, 7, 1, 11, 1, 4, 9, 6, 5, 1, 4, 2, 1, 0]",64.0
j30,42,1,66.0,reactive_quantile_0.5,2,60,1,True,"[0, 9, 2, 10, 7, 5, 5, 6, 8, 2, 3, 1, 2, 10, 3, 4, 1, 1, 8, 7, 1, 10, 1, 6, 6, 7, 3, 1, 4, 1, 2, 0]","[0, 5, 0, 5, 0, 11, 17, 27, 0, 0, 32, 17, 52, 22, 26, 19, 50, 47, 38, 34, 26, 10, 59, 41, 50, 60, 61, 38, 52, 48, 61, 66]","[0, 5, 0, 5, 0, 11, 17, 27, 0, 0, 32, 17, 52, 22, 26, 19, 50, 47, 38, 34, 26, 10, 59, 41, 50, 59, 56, 38, 52, 48, 46, 65]",0.12099814414978027,0.7453734874725342,quantile_0.5,"[0, 9, 2, 10, 7, 5, 5, 6, 8, 2, 3, 1, 2, 10, 3, 4, 1, 1, 8, 7, 1, 10, 1, 6, 6, 7, 3, 1, 4, 1, 2, 0]",62.0
j30,42,1,67.0,reactive_quantile_0.5,2,60,1,True,"[0, 7, 4, 10, 7, 6, 7, 2, 7, 4, 4, 1, 1, 6, 3, 5, 1, 1, 12, 3, 1, 12, 2, 3, 7, 4, 6, 1, 6, 1, 2, 0]","[0, 5, 0, 5, 0, 11, 17, 27, 0, 0, 32, 17, 52, 22, 26, 19, 50, 47, 38, 34, 26, 10, 59, 41, 50, 60, 61, 38, 52, 48, 61, 66]","[0, 5, 0, 5, 0, 11, 17, 27, 0, 0, 32, 17, 52, 22, 26, 19, 50, 47, 38, 34, 26, 10, 59, 41, 50, 60, 61, 38, 52, 48, 61, 66]",0.12299704551696777,0.7420048713684082,quantile_0.5,"[0, 7, 4, 10, 7, 6, 7, 2, 7, 4, 4, 1, 1, 6, 3, 5, 1, 1, 12, 3, 1, 12, 2, 3, 7, 4, 6, 1, 6, 1, 2, 0]",64.0
j30,42,1,66.0,reactive_quantile_0.5,2,60,1,True,"[0, 11, 2, 7, 3, 5, 8, 3, 7, 4, 3, 1, 1, 9, 2, 6, 2, 1, 6, 6, 1, 7, 1, 6, 5, 3, 5, 1, 5, 2, 2, 0]","[0, 5, 0, 5, 0, 11, 17, 27, 0, 0, 32, 17, 52, 22, 26, 19, 50, 47, 38, 34, 26, 10, 59, 41, 50, 60, 61, 38, 52, 48, 61, 66]","[0, 5, 0, 5, 0, 11, 17, 27, 0, 0, 32, 17, 52, 22, 26, 19, 50, 47, 38, 34, 26, 10, 59, 41, 50, 60, 60, 38, 52, 48, 44, 66]",0.12400078773498535,1.106006145477295,quantile_0.5,"[0, 11, 2, 7, 3, 5, 8, 3, 7, 4, 3, 1, 1, 9, 2, 6, 2, 1, 6, 6, 1, 7, 1, 6, 5, 3, 5, 1, 5, 2, 2, 0]",60.0
j30,42,1,62.0,reactive_quantile_0.5,2,60,1,True,"[0, 11, 2, 11, 3, 8, 7, 5, 10, 4, 4, 1, 1, 11, 5, 6, 2, 1, 11, 4, 1, 8, 1, 5, 5, 3, 6, 1, 6, 2, 1, 0]","[0, 5, 0, 5, 0, 11, 17, 27, 0, 0, 32, 17, 52, 22, 26, 19, 50, 47, 38, 34, 26, 10, 59, 41, 50, 60, 61, 38, 52, 48, 61, 66]","[0, 5, 0, 5, 0, 11, 17, 27, 0, 0, 32, 17, 52, 22, 26, 19, 50, 47, 38, 34, 26, 10, 55, 41, 50, 56, 56, 38, 52, 48, 46, 62]",0.12300276756286621,0.7510030269622803,quantile_0.5,"[0, 11, 2, 11, 3, 8, 7, 5, 10, 4, 4, 1, 1, 11, 5, 6, 2, 1, 11, 4, 1, 8, 1, 5, 5, 3, 6, 1, 6, 2, 1, 0]",61.0
j30,42,1,66.0,reactive_quantile_0.5,2,60,1,True,"[0, 12, 4, 6, 6, 4, 5, 6, 11, 4, 5, 2, 1, 10, 5, 3, 2, 1, 8, 7, 1, 10, 2, 5, 8, 6, 5, 1, 6, 2, 1, 0]","[0, 5, 0, 5, 0, 11, 17, 27, 0, 0, 32, 17, 52, 22, 26, 19, 50, 47, 38, 34, 26, 10, 59, 41, 50, 60, 61, 38, 52, 48, 61, 66]","[0, 5, 0, 5, 0, 11, 17, 27, 0, 0, 32, 17, 52, 22, 26, 19, 50, 47, 38, 34, 26, 10, 59, 41, 50, 60, 61, 38, 52, 48, 61, 66]",0.12400341033935547,0.6930060386657715,quantile_0.5,"[0, 12, 4, 6, 6, 4, 5, 6, 11, 4, 5, 2, 1, 10, 5, 3, 2, 1, 8, 7, 1, 10, 2, 5, 8, 6, 5, 1, 6, 2, 1, 0]",64.0
j30,42,1,67.0,reactive_quantile_0.5,2,60,1,True,"[0, 9, 3, 10, 6, 6, 9, 6, 6, 5, 5, 1, 2, 11, 3, 3, 1, 1, 8, 5, 1, 6, 1, 3, 9, 3, 6, 1, 8, 1, 2, 0]","[0, 5, 0, 5, 0, 11, 17, 27, 0, 0, 32, 17, 52, 22, 26, 19, 50, 47, 38, 34, 26, 10, 59, 41, 50, 60, 61, 38, 52, 48, 61, 66]","[0, 5, 0, 5, 0, 11, 17, 27, 0, 0, 32, 17, 52, 22, 26, 19, 50, 47, 38, 34, 26, 10, 59, 41, 50, 60, 61, 38, 52, 48, 61, 66]",0.12299847602844238,0.6380081176757812,quantile_0.5,"[0, 9, 3, 10, 6, 6, 9, 6, 6, 5, 5, 1, 2, 11, 3, 3, 1, 1, 8, 5, 1, 6, 1, 3, 9, 3, 6, 1, 8, 1, 2, 0]",65.0
j30,43,1,71.0,reactive_quantile_0.5,2,60,1,True,"[0, 5, 10, 6, 5, 2, 5, 1, 3, 4, 1, 11, 1, 3, 1, 1, 4, 11, 4, 2, 9, 9, 8, 10, 7, 1, 7, 2, 1, 2, 3, 0]","[0, 13, 30, 1, 2, 0, 0, 0, 10, 10, 17, 56, 19, 49, 21, 60, 25, 42, 62, 32, 49, 23, 10, 37, 53, 63, 10, 68, 19, 43, 66, 71]","[0, 13, 30, 1, 2, 0, 0, 0, 10, 10, 17, 56, 19, 49, 21, 60, 25, 42, 62, 32, 49, 23, 10, 37, 53, 63, 10, 68, 19, 43, 66, 71]",0.130997896194458,1.4870202541351318,quantile_0.5,"[0, 5, 10, 6, 5, 2, 5, 1, 3, 4, 1, 11, 1, 3, 1, 1, 4, 11, 4, 2, 9, 9, 8, 10, 7, 1, 7, 2, 1, 2, 3, 0]",64.0
j30,43,1,72.0,reactive_quantile_0.5,2,60,1,True,"[0, 3, 11, 12, 5, 2, 5, 1, 7, 4, 1, 6, 2, 5, 2, 1, 3, 6, 4, 5, 9, 6, 7, 9, 9, 1, 7, 1, 1, 4, 6, 0]","[0, 13, 30, 1, 2, 0, 0, 0, 10, 10, 17, 56, 19, 49, 21, 60, 25, 42, 62, 32, 49, 23, 10, 37, 53, 63, 10, 68, 19, 43, 66, 71]","[0, 13, 30, 1, 2, 0, 0, 0, 10, 10, 17, 56, 19, 49, 21, 60, 25, 42, 62, 32, 49, 23, 10, 37, 53, 63, 10, 68, 19, 43, 66, 71]",0.1289961338043213,1.1420094966888428,quantile_0.5,"[0, 3, 11, 12, 5, 2, 5, 1, 7, 4, 1, 6, 2, 5, 2, 1, 3, 6, 4, 5, 9, 6, 7, 9, 9, 1, 7, 1, 1, 4, 6, 0]",64.0
j30,43,1,71.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 11, 9, 5, 1, 5, 1, 7, 4, 2, 8, 3, 3, 1, 1, 3, 9, 5, 4, 11, 9, 9, 11, 6, 3, 6, 1, 1, 4, 4, 0]","[0, 13, 30, 1, 2, 0, 0, 0, 10, 10, 17, 56, 19, 49, 21, 60, 25, 42, 62, 32, 49, 23, 10, 37, 53, 63, 10, 68, 19, 43, 66, 71]","[0, 13, 30, 1, 2, 0, 0, 0, 10, 10, 17, 56, 19, 49, 21, 60, 25, 42, 62, 32, 49, 23, 10, 37, 53, 63, 10, 68, 19, 43, 66, 71]",0.12900424003601074,1.172006368637085,quantile_0.5,"[0, 2, 11, 9, 5, 1, 5, 1, 7, 4, 2, 8, 3, 3, 1, 1, 3, 9, 5, 4, 11, 9, 9, 11, 6, 3, 6, 1, 1, 4, 4, 0]",64.0
j30,43,1,72.0,reactive_quantile_0.5,2,60,1,True,"[0, 3, 9, 10, 6, 1, 5, 1, 3, 4, 2, 11, 1, 2, 2, 2, 4, 10, 3, 4, 8, 9, 9, 11, 8, 2, 6, 1, 1, 5, 6, 0]","[0, 13, 30, 1, 2, 0, 0, 0, 10, 10, 17, 56, 19, 49, 21, 60, 25, 42, 62, 32, 49, 23, 10, 37, 53, 63, 10, 68, 19, 43, 66, 71]","[0, 13, 30, 1, 2, 0, 0, 0, 10, 10, 17, 56, 19, 49, 21, 60, 25, 42, 62, 32, 49, 23, 10, 37, 53, 63, 10, 68, 19, 43, 66, 71]",0.12800264358520508,1.3740084171295166,quantile_0.5,"[0, 3, 9, 10, 6, 1, 5, 1, 3, 4, 2, 11, 1, 2, 2, 2, 4, 10, 3, 4, 8, 9, 9, 11, 8, 2, 6, 1, 1, 5, 6, 0]",66.0
j30,43,1,72.0,reactive_quantile_0.5,2,60,1,True,"[0, 6, 11, 10, 5, 1, 9, 1, 5, 3, 2, 8, 1, 3, 2, 2, 2, 8, 2, 2, 6, 9, 7, 10, 6, 1, 8, 2, 1, 4, 6, 0]","[0, 13, 30, 1, 2, 0, 0, 0, 10, 10, 17, 56, 19, 49, 21, 60, 25, 42, 62, 32, 49, 23, 10, 37, 53, 63, 10, 68, 19, 43, 66, 71]","[0, 13, 30, 1, 2, 0, 0, 0, 10, 10, 17, 56, 19, 49, 21, 60, 25, 42, 62, 32, 49, 23, 10, 37, 53, 63, 10, 68, 19, 43, 66, 71]",0.13499736785888672,1.0780062675476074,quantile_0.5,"[0, 6, 11, 10, 5, 1, 9, 1, 5, 3, 2, 8, 1, 3, 2, 2, 2, 8, 2, 2, 6, 9, 7, 10, 6, 1, 8, 2, 1, 4, 6, 0]",64.0
j30,43,1,71.0,reactive_quantile_0.5,2,60,1,True,"[0, 6, 8, 8, 4, 2, 7, 1, 5, 3, 1, 11, 2, 4, 1, 1, 2, 11, 3, 3, 8, 6, 11, 10, 7, 1, 11, 1, 1, 3, 2, 0]","[0, 13, 30, 1, 2, 0, 0, 0, 10, 10, 17, 56, 19, 49, 21, 60, 25, 42, 62, 32, 49, 23, 10, 37, 53, 63, 10, 68, 19, 43, 66, 71]","[0, 13, 30, 1, 2, 0, 0, 0, 10, 10, 17, 56, 19, 49, 21, 60, 25, 42, 62, 32, 49, 23, 10, 37, 53, 63, 10, 68, 19, 43, 66, 71]",0.13401460647583008,1.1405377388000488,quantile_0.5,"[0, 6, 8, 8, 4, 2, 7, 1, 5, 3, 1, 11, 2, 4, 1, 1, 2, 11, 3, 3, 8, 6, 11, 10, 7, 1, 11, 1, 1, 3, 2, 0]",64.0
j30,43,1,71.0,reactive_quantile_0.5,2,60,1,True,"[0, 3, 9, 7, 5, 1, 9, 1, 7, 6, 1, 11, 1, 5, 2, 1, 5, 7, 4, 5, 11, 9, 11, 6, 5, 2, 9, 2, 1, 3, 2, 0]","[0, 13, 30, 1, 2, 0, 0, 0, 10, 10, 17, 56, 19, 49, 21, 60, 25, 42, 62, 32, 49, 23, 10, 37, 53, 63, 10, 68, 19, 43, 66, 71]","[0, 13, 30, 1, 2, 0, 0, 0, 10, 10, 17, 56, 19, 49, 21, 60, 25, 42, 62, 32, 49, 23, 10, 37, 53, 63, 10, 68, 19, 43, 66, 71]",0.1290111541748047,1.056119441986084,quantile_0.5,"[0, 3, 9, 7, 5, 1, 9, 1, 7, 6, 1, 11, 1, 5, 2, 1, 5, 7, 4, 5, 11, 9, 11, 6, 5, 2, 9, 2, 1, 3, 2, 0]",64.0
j30,43,1,72.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 10, 8, 7, 1, 7, 1, 3, 6, 2, 11, 2, 3, 1, 1, 5, 6, 4, 2, 11, 9, 8, 10, 7, 1, 11, 1, 1, 2, 6, 0]","[0, 13, 30, 1, 2, 0, 0, 0, 10, 10, 17, 56, 19, 49, 21, 60, 25, 42, 62, 32, 49, 23, 10, 37, 53, 63, 10, 68, 19, 43, 66, 71]","[0, 13, 30, 1, 2, 0, 0, 0, 10, 10, 17, 56, 19, 49, 21, 60, 25, 42, 62, 32, 49, 23, 10, 37, 53, 63, 10, 68, 19, 43, 66, 71]",0.1289985179901123,1.275007724761963,quantile_0.5,"[0, 2, 10, 8, 7, 1, 7, 1, 3, 6, 2, 11, 2, 3, 1, 1, 5, 6, 4, 2, 11, 9, 8, 10, 7, 1, 11, 1, 1, 2, 6, 0]",65.0
j30,43,1,71.0,reactive_quantile_0.5,2,60,1,True,"[0, 4, 7, 6, 8, 2, 5, 1, 4, 5, 1, 10, 3, 5, 1, 2, 5, 9, 4, 5, 9, 9, 9, 8, 9, 1, 6, 1, 1, 5, 3, 0]","[0, 13, 30, 1, 2, 0, 0, 0, 10, 10, 17, 56, 19, 49, 21, 60, 25, 42, 62, 32, 49, 23, 10, 37, 53, 63, 10, 68, 19, 43, 66, 71]","[0, 13, 30, 1, 2, 0, 0, 0, 10, 10, 17, 56, 19, 49, 21, 60, 25, 42, 62, 32, 49, 23, 10, 37, 53, 63, 10, 68, 19, 43, 66, 71]",0.13399815559387207,1.1550040245056152,quantile_0.5,"[0, 4, 7, 6, 8, 2, 5, 1, 4, 5, 1, 10, 3, 5, 1, 2, 5, 9, 4, 5, 9, 9, 9, 8, 9, 1, 6, 1, 1, 5, 3, 0]",66.0
j30,43,1,71.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 8, 8, 6, 1, 7, 1, 4, 7, 1, 10, 1, 3, 2, 2, 3, 10, 4, 4, 7, 7, 11, 7, 5, 1, 8, 3, 1, 6, 3, 0]","[0, 13, 30, 1, 2, 0, 0, 0, 10, 10, 17, 56, 19, 49, 21, 60, 25, 42, 62, 32, 49, 23, 10, 37, 53, 63, 10, 68, 19, 43, 66, 71]","[0, 13, 30, 1, 2, 0, 0, 0, 10, 10, 17, 56, 19, 49, 21, 60, 25, 42, 62, 32, 49, 23, 10, 37, 53, 63, 10, 68, 19, 43, 66, 71]",0.13299989700317383,1.2820191383361816,quantile_0.5,"[0, 2, 8, 8, 6, 1, 7, 1, 4, 7, 1, 10, 1, 3, 2, 2, 3, 10, 4, 4, 7, 7, 11, 7, 5, 1, 8, 3, 1, 6, 3, 0]",65.0
