instance_folder,instance_id,noise_factor,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,estimated_start_times,start_times,time_offline,time_online,mode,estimated_durations,obj_pi
ubo50,10,1,221.0,reactive_quantile_0.9,1,60,1,True,"[0, 2, 7, 1, 2, 7, 11, 1, 5, 9, 5, 8, 8, 8, 2, 2, 7, 10, 1, 1, 2, 1, 2, 1, 9, 3, 1, 5, 2, 5, 11, 3, 1, 1, 1, 2, 8, 4, 4, 1, 2, 2, 8, 5, 6, 2, 3, 5, 11, 1, 5, 0]","[0, 38, 0, 0, 33, 12, 190, 0, 53, 62, 53, 147, 26, 163, 201, 77, 103, 141, 74, 139, 79, 172, 76, 183, 84, 19, 10, 45, 172, 141, 127, 37, 37, 95, 189, 158, 115, 97, 201, 75, 184, 155, 53, 178, 211, 204, 40, 201, 115, 209, 211, 221]","[0, 38, 0, 0, 33, 12, 190, 0, 53, 62, 53, 147, 26, 163, 201, 77, 103, 141, 74, 139, 79, 172, 76, 183, 84, 19, 10, 45, 172, 141, 127, 37, 37, 95, 189, 158, 115, 97, 201, 75, 184, 155, 53, 178, 211, 204, 40, 201, 115, 209, 211, 221]",60.03421187400818,19.44784379005432,quantile_0.9,"[0, 2, 7, 1, 2, 7, 11, 1, 5, 9, 5, 8, 8, 8, 2, 2, 7, 10, 1, 1, 2, 1, 2, 1, 9, 3, 1, 5, 2, 5, 11, 3, 1, 1, 1, 2, 8, 4, 4, 1, 2, 2, 8, 5, 6, 2, 3, 5, 11, 1, 5, 0]",161.0
ubo50,11,1,152.0,reactive_quantile_0.9,1,60,1,True,"[0, 2, 5, 9, 4, 5, 2, 5, 4, 6, 4, 10, 6, 3, 5, 6, 8, 1, 2, 8, 10, 9, 1, 6, 7, 1, 2, 3, 4, 6, 5, 7, 6, 5, 11, 5, 2, 2, 3, 4, 1, 3, 7, 5, 4, 6, 1, 11, 6, 3, 7, 0]","[0, 0, 0, 12, 0, 21, 69, 144, 59, 39, 44, 72, 51, 20, 111, 122, 114, 127, 103, 103, 8, 0, 76, 26, 57, 34, 22, 66, 77, 83, 24, 130, 66, 35, 136, 51, 31, 109, 120, 129, 21, 89, 96, 23, 143, 77, 67, 84, 145, 149, 95, 152]","[0, 0, 0, 12, 0, 21, 69, 144, 59, 39, 44, 72, 51, 20, 111, 122, 114, 127, 103, 103, 8, 0, 76, 26, 57, 34, 22, 66, 77, 83, 24, 130, 66, 35, 136, 51, 31, 109, 120, 129, 21, 89, 96, 23, 143, 77, 67, 84, 145, 149, 95, 152]",2.043572425842285,8.096629858016968,quantile_0.9,"[0, 2, 5, 9, 4, 5, 2, 5, 4, 6, 4, 10, 6, 3, 5, 6, 8, 1, 2, 8, 10, 9, 1, 6, 7, 1, 2, 3, 4, 6, 5, 7, 6, 5, 11, 5, 2, 2, 3, 4, 1, 3, 7, 5, 4, 6, 1, 11, 6, 3, 7, 0]",136.0
ubo50,11,1,152.0,reactive_quantile_0.9,1,60,1,True,"[0, 1, 5, 6, 5, 5, 1, 2, 5, 9, 7, 8, 6, 1, 7, 5, 6, 2, 1, 10, 7, 8, 1, 4, 6, 1, 1, 2, 5, 6, 5, 11, 6, 8, 6, 4, 1, 1, 3, 6, 1, 7, 5, 4, 4, 7, 1, 7, 6, 1, 6, 0]","[0, 0, 0, 12, 0, 21, 69, 144, 59, 39, 44, 72, 51, 20, 111, 122, 114, 127, 103, 103, 8, 0, 76, 26, 57, 34, 22, 66, 77, 83, 24, 130, 66, 35, 136, 51, 31, 109, 120, 129, 21, 89, 96, 23, 143, 77, 67, 84, 145, 149, 95, 152]","[0, 0, 0, 12, 0, 21, 69, 144, 59, 39, 44, 72, 51, 20, 111, 122, 114, 127, 103, 103, 8, 0, 76, 26, 57, 34, 22, 66, 77, 83, 24, 130, 66, 35, 136, 51, 31, 109, 120, 129, 21, 89, 96, 23, 143, 77, 67, 84, 145, 149, 95, 152]",2.01535964012146,11.854130506515503,quantile_0.9,"[0, 1, 5, 6, 5, 5, 1, 2, 5, 9, 7, 8, 6, 1, 7, 5, 6, 2, 1, 10, 7, 8, 1, 4, 6, 1, 1, 2, 5, 6, 5, 11, 6, 8, 6, 4, 1, 1, 3, 6, 1, 7, 5, 4, 4, 7, 1, 7, 6, 1, 6, 0]",130.0
ubo50,11,1,151.0,reactive_quantile_0.9,1,60,1,True,"[0, 2, 6, 7, 8, 5, 2, 5, 4, 9, 7, 9, 6, 3, 8, 8, 5, 1, 1, 8, 6, 11, 1, 4, 9, 2, 2, 2, 2, 4, 2, 10, 5, 9, 7, 8, 2, 1, 4, 6, 1, 4, 5, 8, 8, 8, 1, 8, 3, 2, 8, 0]","[0, 0, 0, 12, 0, 21, 69, 144, 59, 39, 44, 72, 51, 20, 111, 122, 114, 127, 103, 103, 8, 0, 76, 26, 57, 34, 22, 66, 77, 83, 24, 130, 66, 35, 136, 51, 31, 109, 120, 129, 21, 89, 96, 23, 143, 77, 67, 84, 145, 149, 95, 152]","[0, 0, 0, 12, 0, 21, 69, 144, 59, 39, 44, 72, 51, 20, 111, 122, 114, 127, 103, 103, 8, 0, 76, 26, 57, 34, 22, 66, 77, 83, 24, 130, 66, 35, 136, 51, 31, 109, 120, 129, 21, 89, 96, 23, 143, 77, 67, 84, 145, 128, 95, 151]",2.0451111793518066,6.683648109436035,quantile_0.9,"[0, 2, 6, 7, 8, 5, 2, 5, 4, 9, 7, 9, 6, 3, 8, 8, 5, 1, 1, 8, 6, 11, 1, 4, 9, 2, 2, 2, 2, 4, 2, 10, 5, 9, 7, 8, 2, 1, 4, 6, 1, 4, 5, 8, 8, 8, 1, 8, 3, 2, 8, 0]",138.0
ubo50,11,1,151.0,reactive_quantile_0.9,1,60,1,True,"[0, 3, 4, 5, 5, 4, 1, 4, 4, 12, 4, 8, 3, 2, 8, 6, 4, 2, 2, 6, 7, 11, 1, 2, 6, 2, 2, 2, 6, 6, 5, 12, 5, 8, 6, 7, 2, 1, 6, 3, 1, 3, 6, 5, 5, 11, 1, 6, 3, 1, 8, 0]","[0, 0, 0, 12, 0, 21, 69, 144, 59, 39, 44, 72, 51, 20, 111, 122, 114, 127, 103, 103, 8, 0, 76, 26, 57, 34, 22, 66, 77, 83, 24, 130, 66, 35, 136, 51, 31, 109, 120, 129, 21, 89, 96, 23, 143, 77, 67, 84, 145, 149, 95, 152]","[0, 0, 0, 12, 0, 21, 69, 144, 59, 39, 44, 72, 51, 20, 111, 122, 114, 127, 103, 103, 8, 0, 76, 26, 57, 34, 22, 66, 77, 83, 24, 130, 66, 35, 136, 51, 31, 109, 120, 129, 21, 89, 96, 23, 143, 77, 67, 84, 145, 129, 95, 151]",2.0508203506469727,8.804108381271362,quantile_0.9,"[0, 3, 4, 5, 5, 4, 1, 4, 4, 12, 4, 8, 3, 2, 8, 6, 4, 2, 2, 6, 7, 11, 1, 2, 6, 2, 2, 2, 6, 6, 5, 12, 5, 8, 6, 7, 2, 1, 6, 3, 1, 3, 6, 5, 5, 11, 1, 6, 3, 1, 8, 0]",138.0
ubo50,11,1,152.0,reactive_quantile_0.9,1,60,1,True,"[0, 2, 5, 9, 6, 4, 3, 2, 7, 9, 4, 8, 6, 1, 4, 8, 6, 2, 1, 8, 6, 11, 1, 5, 5, 1, 1, 2, 4, 3, 2, 10, 8, 5, 7, 6, 1, 1, 5, 6, 1, 6, 6, 6, 7, 12, 1, 9, 7, 3, 10, 0]","[0, 0, 0, 12, 0, 21, 69, 144, 59, 39, 44, 72, 51, 20, 111, 122, 114, 127, 103, 103, 8, 0, 76, 26, 57, 34, 22, 66, 77, 83, 24, 130, 66, 35, 136, 51, 31, 109, 120, 129, 21, 89, 96, 23, 143, 77, 67, 84, 145, 149, 95, 152]","[0, 0, 0, 12, 0, 21, 69, 144, 59, 39, 44, 72, 51, 20, 111, 122, 114, 127, 103, 103, 8, 0, 76, 26, 57, 34, 22, 66, 77, 83, 24, 130, 66, 35, 136, 51, 31, 109, 120, 129, 21, 89, 96, 23, 143, 77, 67, 84, 145, 149, 95, 152]",2.0773353576660156,13.232178211212158,quantile_0.9,"[0, 2, 5, 9, 6, 4, 3, 2, 7, 9, 4, 8, 6, 1, 4, 8, 6, 2, 1, 8, 6, 11, 1, 5, 5, 1, 1, 2, 4, 3, 2, 10, 8, 5, 7, 6, 1, 1, 5, 6, 1, 6, 6, 6, 7, 12, 1, 9, 7, 3, 10, 0]",138.0
ubo50,11,1,152.0,reactive_quantile_0.9,1,60,1,True,"[0, 1, 2, 8, 7, 2, 2, 4, 5, 6, 5, 8, 4, 1, 6, 5, 8, 1, 1, 10, 12, 7, 1, 5, 6, 1, 1, 3, 3, 4, 3, 12, 6, 5, 6, 6, 1, 1, 3, 3, 1, 3, 6, 5, 4, 10, 1, 9, 5, 1, 11, 0]","[0, 0, 0, 12, 0, 21, 69, 144, 59, 39, 44, 72, 51, 20, 111, 122, 114, 127, 103, 103, 8, 0, 76, 26, 57, 34, 22, 66, 77, 83, 24, 130, 66, 35, 136, 51, 31, 109, 120, 129, 21, 89, 96, 23, 143, 77, 67, 84, 145, 149, 95, 152]","[0, 0, 0, 12, 0, 21, 69, 144, 59, 39, 44, 72, 51, 20, 111, 122, 114, 127, 103, 103, 8, 0, 76, 26, 57, 34, 22, 66, 77, 83, 24, 130, 66, 35, 136, 51, 31, 109, 120, 129, 21, 89, 96, 23, 143, 77, 67, 84, 145, 149, 95, 152]",2.0858662128448486,12.145652770996094,quantile_0.9,"[0, 1, 2, 8, 7, 2, 2, 4, 5, 6, 5, 8, 4, 1, 6, 5, 8, 1, 1, 10, 12, 7, 1, 5, 6, 1, 1, 3, 3, 4, 3, 12, 6, 5, 6, 6, 1, 1, 3, 3, 1, 3, 6, 5, 4, 10, 1, 9, 5, 1, 11, 0]",136.0
ubo50,11,1,152.0,reactive_quantile_0.9,1,60,1,True,"[0, 3, 6, 8, 4, 2, 1, 4, 8, 12, 4, 11, 6, 2, 6, 6, 8, 2, 1, 9, 12, 10, 1, 6, 5, 2, 1, 1, 5, 6, 4, 12, 8, 5, 11, 6, 2, 2, 4, 3, 1, 4, 7, 5, 7, 9, 1, 7, 5, 3, 6, 0]","[0, 0, 0, 12, 0, 21, 69, 144, 59, 39, 44, 72, 51, 20, 111, 122, 114, 127, 103, 103, 8, 0, 76, 26, 57, 34, 22, 66, 77, 83, 24, 130, 66, 35, 136, 51, 31, 109, 120, 129, 21, 89, 96, 23, 143, 77, 67, 84, 145, 149, 95, 152]","[0, 0, 0, 12, 0, 21, 69, 144, 59, 39, 44, 72, 51, 20, 111, 122, 114, 127, 103, 103, 8, 0, 76, 26, 57, 34, 22, 66, 77, 83, 24, 130, 66, 35, 136, 51, 31, 109, 120, 129, 21, 89, 96, 23, 143, 77, 67, 84, 145, 149, 95, 152]",2.0413646697998047,7.346632480621338,quantile_0.9,"[0, 3, 6, 8, 4, 2, 1, 4, 8, 12, 4, 11, 6, 2, 6, 6, 8, 2, 1, 9, 12, 10, 1, 6, 5, 2, 1, 1, 5, 6, 4, 12, 8, 5, 11, 6, 2, 2, 4, 3, 1, 4, 7, 5, 7, 9, 1, 7, 5, 3, 6, 0]",137.0
ubo50,11,1,152.0,reactive_quantile_0.9,1,60,1,True,"[0, 3, 6, 5, 6, 2, 3, 2, 7, 6, 7, 12, 4, 3, 8, 5, 6, 2, 2, 7, 7, 7, 1, 2, 9, 1, 1, 3, 5, 3, 2, 6, 5, 8, 8, 8, 2, 2, 3, 4, 1, 5, 7, 4, 7, 6, 1, 10, 5, 2, 7, 0]","[0, 0, 0, 12, 0, 21, 69, 144, 59, 39, 44, 72, 51, 20, 111, 122, 114, 127, 103, 103, 8, 0, 76, 26, 57, 34, 22, 66, 77, 83, 24, 130, 66, 35, 136, 51, 31, 109, 120, 129, 21, 89, 96, 23, 143, 77, 67, 84, 145, 149, 95, 152]","[0, 0, 0, 12, 0, 21, 69, 144, 59, 39, 44, 72, 51, 20, 111, 122, 114, 127, 103, 103, 8, 0, 76, 26, 57, 34, 22, 66, 77, 83, 24, 130, 66, 35, 136, 51, 31, 109, 120, 129, 21, 89, 96, 23, 143, 77, 67, 84, 145, 149, 95, 152]",2.0307223796844482,8.945743799209595,quantile_0.9,"[0, 3, 6, 5, 6, 2, 3, 2, 7, 6, 7, 12, 4, 3, 8, 5, 6, 2, 2, 7, 7, 7, 1, 2, 9, 1, 1, 3, 5, 3, 2, 6, 5, 8, 8, 8, 2, 2, 3, 4, 1, 5, 7, 4, 7, 6, 1, 10, 5, 2, 7, 0]",140.0
ubo50,11,1,152.0,reactive_quantile_0.9,1,60,1,True,"[0, 2, 6, 9, 4, 4, 2, 4, 7, 12, 3, 7, 2, 2, 6, 6, 8, 1, 2, 8, 8, 8, 1, 2, 7, 2, 1, 1, 3, 2, 4, 9, 5, 9, 9, 7, 2, 2, 2, 6, 1, 4, 5, 4, 5, 12, 1, 10, 5, 1, 11, 0]","[0, 0, 0, 12, 0, 21, 69, 144, 59, 39, 44, 72, 51, 20, 111, 122, 114, 127, 103, 103, 8, 0, 76, 26, 57, 34, 22, 66, 77, 83, 24, 130, 66, 35, 136, 51, 31, 109, 120, 129, 21, 89, 96, 23, 143, 77, 67, 84, 145, 149, 95, 152]","[0, 0, 0, 12, 0, 21, 69, 144, 59, 39, 44, 72, 51, 20, 111, 122, 114, 127, 103, 103, 8, 0, 76, 26, 57, 34, 22, 66, 77, 83, 24, 130, 66, 35, 136, 51, 31, 109, 120, 129, 21, 89, 96, 23, 143, 77, 67, 84, 145, 149, 95, 152]",2.0913002490997314,9.7320237159729,quantile_0.9,"[0, 2, 6, 9, 4, 4, 2, 4, 7, 12, 3, 7, 2, 2, 6, 6, 8, 1, 2, 8, 8, 8, 1, 2, 7, 2, 1, 1, 3, 2, 4, 9, 5, 9, 9, 7, 2, 2, 2, 6, 1, 4, 5, 4, 5, 12, 1, 10, 5, 1, 11, 0]",135.0
ubo50,11,1,152.0,reactive_quantile_0.9,1,60,1,True,"[0, 1, 4, 6, 6, 4, 2, 2, 7, 11, 6, 8, 2, 3, 4, 4, 4, 1, 2, 8, 10, 6, 1, 6, 6, 1, 2, 3, 6, 3, 5, 11, 6, 6, 8, 8, 2, 1, 4, 4, 1, 5, 3, 4, 7, 10, 1, 7, 3, 1, 6, 0]","[0, 0, 0, 12, 0, 21, 69, 144, 59, 39, 44, 72, 51, 20, 111, 122, 114, 127, 103, 103, 8, 0, 76, 26, 57, 34, 22, 66, 77, 83, 24, 130, 66, 35, 136, 51, 31, 109, 120, 129, 21, 89, 96, 23, 143, 77, 67, 84, 145, 149, 95, 152]","[0, 0, 0, 12, 0, 21, 69, 144, 59, 39, 44, 72, 51, 20, 111, 122, 114, 127, 103, 103, 8, 0, 76, 26, 57, 34, 22, 66, 77, 83, 24, 130, 66, 35, 136, 51, 31, 109, 120, 129, 21, 89, 96, 23, 143, 77, 67, 84, 145, 149, 95, 152]",2.0346672534942627,8.554816007614136,quantile_0.9,"[0, 1, 4, 6, 6, 4, 2, 2, 7, 11, 6, 8, 2, 3, 4, 4, 4, 1, 2, 8, 10, 6, 1, 6, 6, 1, 2, 3, 6, 3, 5, 11, 6, 6, 8, 8, 2, 1, 4, 4, 1, 5, 3, 4, 7, 10, 1, 7, 3, 1, 6, 0]",140.0
ubo50,12,1,120.0,reactive_quantile_0.9,1,60,1,True,"[0, 3, 5, 10, 2, 3, 1, 5, 2, 2, 2, 9, 2, 7, 1, 2, 3, 10, 6, 10, 1, 1, 5, 1, 10, 11, 5, 6, 3, 7, 5, 4, 1, 12, 2, 3, 5, 11, 6, 1, 1, 3, 3, 6, 2, 2, 1, 5, 3, 5, 7, 0]","[0, 0, 0, 0, 0, 39, 20, 58, 83, 84, 36, 71, 93, 13, 42, 21, 53, 54, 32, 93, 29, 18, 104, 20, 46, 24, 93, 7, 36, 102, 0, 8, 23, 45, 13, 72, 96, 60, 112, 16, 22, 115, 46, 32, 77, 93, 114, 84, 113, 66, 105, 120]","[0, 0, 0, 0, 0, 39, 20, 58, 83, 84, 36, 71, 93, 13, 42, 21, 53, 54, 32, 93, 29, 18, 104, 20, 46, 24, 93, 7, 36, 102, 0, 8, 23, 45, 13, 72, 96, 60, 112, 16, 22, 115, 46, 32, 77, 93, 114, 84, 113, 66, 105, 120]",0.2330455780029297,2.0950980186462402,quantile_0.9,"[0, 3, 5, 10, 2, 3, 1, 5, 2, 2, 2, 9, 2, 7, 1, 2, 3, 10, 6, 10, 1, 1, 5, 1, 10, 11, 5, 6, 3, 7, 5, 4, 1, 12, 2, 3, 5, 11, 6, 1, 1, 3, 3, 6, 2, 2, 1, 5, 3, 5, 7, 0]",114.0
ubo50,12,1,120.0,reactive_quantile_0.9,1,60,1,True,"[0, 3, 2, 12, 5, 5, 1, 3, 3, 5, 1, 5, 2, 6, 1, 1, 1, 6, 7, 7, 3, 1, 3, 1, 10, 7, 5, 4, 3, 6, 4, 3, 2, 12, 2, 2, 7, 11, 6, 1, 1, 5, 3, 2, 3, 4, 1, 6, 5, 5, 9, 0]","[0, 0, 0, 0, 0, 39, 20, 58, 83, 84, 36, 71, 93, 13, 42, 21, 53, 54, 32, 93, 29, 18, 104, 20, 46, 24, 93, 7, 36, 102, 0, 8, 23, 45, 13, 72, 96, 60, 112, 16, 22, 115, 46, 32, 77, 93, 114, 84, 113, 66, 105, 120]","[0, 0, 0, 0, 0, 39, 20, 58, 83, 84, 36, 71, 93, 13, 42, 21, 53, 54, 32, 93, 29, 18, 104, 20, 46, 24, 93, 7, 36, 102, 0, 8, 23, 45, 13, 72, 96, 60, 112, 16, 22, 115, 46, 32, 77, 93, 112, 84, 113, 66, 105, 120]",0.22772502899169922,2.922252893447876,quantile_0.9,"[0, 3, 2, 12, 5, 5, 1, 3, 3, 5, 1, 5, 2, 6, 1, 1, 1, 6, 7, 7, 3, 1, 3, 1, 10, 7, 5, 4, 3, 6, 4, 3, 2, 12, 2, 2, 7, 11, 6, 1, 1, 5, 3, 2, 3, 4, 1, 6, 5, 5, 9, 0]",114.0
ubo50,12,1,120.0,reactive_quantile_0.9,1,60,1,True,"[0, 4, 4, 12, 2, 2, 1, 3, 3, 3, 1, 5, 2, 7, 2, 1, 3, 10, 7, 11, 2, 1, 3, 1, 9, 10, 6, 6, 6, 11, 2, 3, 1, 10, 3, 2, 6, 10, 6, 1, 1, 5, 4, 2, 3, 6, 1, 9, 2, 6, 6, 0]","[0, 0, 0, 0, 0, 39, 20, 58, 83, 84, 36, 71, 93, 13, 42, 21, 53, 54, 32, 93, 29, 18, 104, 20, 46, 24, 93, 7, 36, 102, 0, 8, 23, 45, 13, 72, 96, 60, 112, 16, 22, 115, 46, 32, 77, 93, 114, 84, 113, 66, 105, 120]","[0, 0, 0, 0, 0, 39, 20, 58, 83, 84, 36, 71, 93, 13, 42, 21, 53, 54, 32, 93, 29, 18, 104, 20, 46, 24, 93, 7, 36, 102, 0, 8, 23, 45, 13, 72, 96, 60, 112, 16, 22, 115, 46, 32, 77, 93, 114, 84, 113, 66, 105, 120]",0.2332003116607666,2.3380699157714844,quantile_0.9,"[0, 4, 4, 12, 2, 2, 1, 3, 3, 3, 1, 5, 2, 7, 2, 1, 3, 10, 7, 11, 2, 1, 3, 1, 9, 10, 6, 6, 6, 11, 2, 3, 1, 10, 3, 2, 6, 10, 6, 1, 1, 5, 4, 2, 3, 6, 1, 9, 2, 6, 6, 0]",116.0
ubo50,12,1,120.0,reactive_quantile_0.9,1,60,1,True,"[0, 4, 2, 7, 2, 4, 1, 5, 3, 4, 1, 9, 3, 5, 1, 1, 2, 8, 6, 6, 3, 1, 4, 1, 8, 10, 3, 3, 4, 7, 3, 2, 1, 6, 2, 2, 5, 11, 5, 1, 1, 3, 6, 3, 2, 6, 1, 9, 5, 2, 8, 0]","[0, 0, 0, 0, 0, 39, 20, 58, 83, 84, 36, 71, 93, 13, 42, 21, 53, 54, 32, 93, 29, 18, 104, 20, 46, 24, 93, 7, 36, 102, 0, 8, 23, 45, 13, 72, 96, 60, 112, 16, 22, 115, 46, 32, 77, 93, 114, 84, 113, 66, 105, 120]","[0, 0, 0, 0, 0, 39, 20, 58, 83, 84, 36, 71, 93, 13, 42, 21, 53, 54, 32, 93, 29, 18, 104, 20, 46, 24, 93, 7, 36, 102, 0, 8, 23, 45, 13, 72, 96, 60, 112, 16, 22, 115, 46, 32, 77, 93, 114, 84, 113, 66, 105, 120]",0.2333204746246338,3.668506145477295,quantile_0.9,"[0, 4, 2, 7, 2, 4, 1, 5, 3, 4, 1, 9, 3, 5, 1, 1, 2, 8, 6, 6, 3, 1, 4, 1, 8, 10, 3, 3, 4, 7, 3, 2, 1, 6, 2, 2, 5, 11, 5, 1, 1, 3, 6, 3, 2, 6, 1, 9, 5, 2, 8, 0]",113.0
ubo50,12,1,121.0,reactive_quantile_0.9,1,60,1,True,"[0, 5, 2, 9, 3, 4, 1, 6, 2, 3, 1, 8, 2, 4, 2, 2, 1, 12, 4, 10, 3, 1, 6, 1, 10, 8, 3, 5, 5, 11, 3, 3, 1, 10, 1, 4, 4, 11, 9, 1, 1, 5, 5, 6, 3, 4, 1, 5, 3, 5, 5, 0]","[0, 0, 0, 0, 0, 39, 20, 58, 83, 84, 36, 71, 93, 13, 42, 21, 53, 54, 32, 93, 29, 18, 104, 20, 46, 24, 93, 7, 36, 102, 0, 8, 23, 45, 13, 72, 96, 60, 112, 16, 22, 115, 46, 32, 77, 93, 114, 84, 113, 66, 105, 120]","[0, 0, 0, 0, 0, 39, 20, 58, 83, 84, 36, 71, 93, 13, 42, 21, 53, 54, 32, 93, 29, 18, 104, 20, 46, 24, 93, 7, 36, 102, 0, 8, 23, 45, 13, 72, 96, 60, 112, 16, 22, 115, 46, 32, 77, 93, 114, 84, 113, 66, 105, 120]",0.23264336585998535,2.663769006729126,quantile_0.9,"[0, 5, 2, 9, 3, 4, 1, 6, 2, 3, 1, 8, 2, 4, 2, 2, 1, 12, 4, 10, 3, 1, 6, 1, 10, 8, 3, 5, 5, 11, 3, 3, 1, 10, 1, 4, 4, 11, 9, 1, 1, 5, 5, 6, 3, 4, 1, 5, 3, 5, 5, 0]",114.0
ubo50,12,1,120.0,reactive_quantile_0.9,1,60,1,True,"[0, 2, 2, 11, 4, 3, 1, 2, 6, 5, 1, 6, 3, 7, 1, 2, 3, 9, 7, 9, 3, 1, 6, 1, 9, 11, 7, 5, 4, 10, 2, 2, 2, 9, 1, 5, 5, 6, 7, 1, 1, 4, 5, 2, 3, 3, 1, 9, 2, 6, 9, 0]","[0, 0, 0, 0, 0, 39, 20, 58, 83, 84, 36, 71, 93, 13, 42, 21, 53, 54, 32, 93, 29, 18, 104, 20, 46, 24, 93, 7, 36, 102, 0, 8, 23, 45, 13, 72, 96, 60, 112, 16, 22, 115, 46, 32, 77, 93, 114, 84, 113, 66, 105, 120]","[0, 0, 0, 0, 0, 39, 20, 58, 83, 84, 36, 71, 93, 13, 42, 21, 53, 54, 32, 93, 29, 18, 104, 20, 46, 24, 93, 7, 36, 102, 0, 8, 23, 45, 13, 72, 96, 60, 112, 16, 22, 115, 46, 32, 77, 93, 114, 84, 113, 66, 105, 120]",0.23489809036254883,3.5031068325042725,quantile_0.9,"[0, 2, 2, 11, 4, 3, 1, 2, 6, 5, 1, 6, 3, 7, 1, 2, 3, 9, 7, 9, 3, 1, 6, 1, 9, 11, 7, 5, 4, 10, 2, 2, 2, 9, 1, 5, 5, 6, 7, 1, 1, 4, 5, 2, 3, 3, 1, 9, 2, 6, 9, 0]",114.0
ubo50,12,1,120.0,reactive_quantile_0.9,1,60,1,True,"[0, 4, 3, 9, 3, 6, 1, 3, 4, 3, 3, 6, 3, 3, 1, 1, 3, 10, 5, 12, 1, 1, 3, 1, 9, 7, 3, 6, 5, 8, 5, 2, 2, 12, 2, 4, 8, 9, 5, 1, 1, 2, 3, 6, 3, 3, 1, 9, 3, 4, 7, 0]","[0, 0, 0, 0, 0, 39, 20, 58, 83, 84, 36, 71, 93, 13, 42, 21, 53, 54, 32, 93, 29, 18, 104, 20, 46, 24, 93, 7, 36, 102, 0, 8, 23, 45, 13, 72, 96, 60, 112, 16, 22, 115, 46, 32, 77, 93, 114, 84, 113, 66, 105, 120]","[0, 0, 0, 0, 0, 39, 20, 58, 83, 84, 36, 71, 93, 13, 42, 21, 53, 54, 32, 93, 29, 18, 104, 20, 46, 24, 93, 7, 36, 102, 0, 8, 23, 45, 13, 72, 96, 60, 112, 16, 22, 115, 46, 32, 77, 93, 114, 84, 113, 66, 105, 120]",0.23118233680725098,2.601759195327759,quantile_0.9,"[0, 4, 3, 9, 3, 6, 1, 3, 4, 3, 3, 6, 3, 3, 1, 1, 3, 10, 5, 12, 1, 1, 3, 1, 9, 7, 3, 6, 5, 8, 5, 2, 2, 12, 2, 4, 8, 9, 5, 1, 1, 2, 3, 6, 3, 3, 1, 9, 3, 4, 7, 0]",115.0
ubo50,12,1,121.0,reactive_quantile_0.9,1,60,1,True,"[0, 4, 3, 10, 3, 5, 1, 6, 6, 2, 3, 9, 2, 6, 1, 1, 3, 9, 4, 11, 2, 1, 5, 1, 7, 9, 5, 2, 3, 10, 3, 5, 2, 7, 3, 5, 4, 8, 9, 1, 1, 4, 3, 4, 1, 5, 1, 9, 5, 5, 5, 0]","[0, 0, 0, 0, 0, 39, 20, 58, 83, 84, 36, 71, 93, 13, 42, 21, 53, 54, 32, 93, 29, 18, 104, 20, 46, 24, 93, 7, 36, 102, 0, 8, 23, 45, 13, 72, 96, 60, 112, 16, 22, 115, 46, 32, 77, 93, 114, 84, 113, 66, 105, 120]","[0, 0, 0, 0, 0, 39, 20, 58, 83, 84, 36, 71, 93, 13, 42, 21, 53, 54, 32, 93, 29, 18, 104, 20, 46, 24, 93, 7, 36, 102, 0, 8, 23, 45, 13, 72, 96, 60, 112, 16, 22, 115, 46, 32, 77, 93, 114, 84, 113, 66, 105, 120]",0.2330014705657959,2.9372763633728027,quantile_0.9,"[0, 4, 3, 10, 3, 5, 1, 6, 6, 2, 3, 9, 2, 6, 1, 1, 3, 9, 4, 11, 2, 1, 5, 1, 7, 9, 5, 2, 3, 10, 3, 5, 2, 7, 3, 5, 4, 8, 9, 1, 1, 4, 3, 4, 1, 5, 1, 9, 5, 5, 5, 0]",111.0
ubo50,12,1,121.0,reactive_quantile_0.9,1,60,1,True,"[0, 3, 4, 11, 2, 4, 1, 4, 6, 3, 3, 6, 2, 4, 1, 2, 3, 11, 8, 10, 3, 1, 5, 1, 9, 7, 7, 2, 2, 9, 4, 2, 2, 9, 2, 3, 6, 11, 9, 1, 1, 3, 3, 5, 1, 6, 1, 7, 5, 3, 6, 0]","[0, 0, 0, 0, 0, 39, 20, 58, 83, 84, 36, 71, 93, 13, 42, 21, 53, 54, 32, 93, 29, 18, 104, 20, 46, 24, 93, 7, 36, 102, 0, 8, 23, 45, 13, 72, 96, 60, 112, 16, 22, 115, 46, 32, 77, 93, 114, 84, 113, 66, 105, 120]","[0, 0, 0, 0, 0, 39, 20, 58, 83, 84, 36, 71, 93, 13, 42, 21, 53, 54, 32, 93, 29, 18, 104, 20, 46, 24, 93, 7, 36, 102, 0, 8, 23, 45, 13, 72, 96, 60, 112, 16, 22, 115, 46, 32, 77, 93, 114, 84, 113, 66, 105, 120]",0.23212432861328125,3.8938701152801514,quantile_0.9,"[0, 3, 4, 11, 2, 4, 1, 4, 6, 3, 3, 6, 2, 4, 1, 2, 3, 11, 8, 10, 3, 1, 5, 1, 9, 7, 7, 2, 2, 9, 4, 2, 2, 9, 2, 3, 6, 11, 9, 1, 1, 3, 3, 5, 1, 6, 1, 7, 5, 3, 6, 0]",111.0
