instance_folder,instance_id,noise_factor,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,estimated_start_times,start_times,time_offline,time_online,mode,estimated_durations,obj_pi
j10,25,1,41.0,reactive_quantile_0.5,2,60,1,True,"[0, 6, 1, 4, 2, 2, 11, 12, 3, 2, 1, 0]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 42, 45]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 35, 41]",0.025997400283813477,0.1810152530670166,quantile_0.5,"[0, 6, 1, 4, 2, 2, 11, 12, 3, 2, 1, 0]",41.0
j10,25,1,41.0,reactive_quantile_0.5,2,60,1,True,"[0, 10, 1, 4, 1, 1, 11, 9, 4, 2, 1, 0]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 42, 45]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 35, 41]",0.02499866485595703,0.22501873970031738,quantile_0.5,"[0, 10, 1, 4, 1, 1, 11, 9, 4, 2, 1, 0]",38.0
j10,25,1,41.0,reactive_quantile_0.5,2,60,1,True,"[0, 12, 1, 6, 3, 2, 7, 7, 5, 1, 1, 0]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 42, 45]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 31, 41]",0.02700042724609375,0.15500664710998535,quantile_0.5,"[0, 12, 1, 6, 3, 2, 7, 7, 5, 1, 1, 0]",35.0
j10,25,1,44.0,reactive_quantile_0.5,2,60,1,True,"[0, 7, 1, 6, 1, 1, 10, 6, 5, 2, 3, 0]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 42, 45]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 41, 44]",0.026011228561401367,0.19800567626953125,quantile_0.5,"[0, 7, 1, 6, 1, 1, 10, 6, 5, 2, 3, 0]",36.0
j10,25,1,41.0,reactive_quantile_0.5,2,60,1,True,"[0, 6, 1, 7, 2, 2, 8, 8, 3, 1, 3, 0]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 42, 45]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 32, 41]",0.02499866485595703,0.14800047874450684,quantile_0.5,"[0, 6, 1, 7, 2, 2, 8, 8, 3, 1, 3, 0]",36.0
j10,25,1,45.0,reactive_quantile_0.5,2,60,1,True,"[0, 7, 1, 6, 3, 2, 11, 10, 5, 2, 2, 0]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 42, 45]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 42, 45]",0.0260009765625,0.18100738525390625,quantile_0.5,"[0, 7, 1, 6, 3, 2, 11, 10, 5, 2, 2, 0]",40.0
j10,25,1,41.0,reactive_quantile_0.5,2,60,1,True,"[0, 9, 1, 3, 1, 1, 8, 7, 5, 1, 3, 0]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 42, 45]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 32, 41]",0.026998519897460938,0.20600557327270508,quantile_0.5,"[0, 9, 1, 3, 1, 1, 8, 7, 5, 1, 3, 0]",35.0
j10,28,1,35.0,reactive_quantile_0.5,2,60,1,True,"[0, 1, 11, 6, 7, 1, 3, 9, 11, 2, 2, 0]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]",0.02800297737121582,0.1590099334716797,quantile_0.5,"[0, 1, 11, 6, 7, 1, 3, 9, 11, 2, 2, 0]",32.0
j10,28,1,35.0,reactive_quantile_0.5,2,60,1,True,"[0, 1, 6, 4, 7, 2, 6, 7, 8, 1, 4, 0]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]",0.02601146697998047,0.17599153518676758,quantile_0.5,"[0, 1, 6, 4, 7, 2, 6, 7, 8, 1, 4, 0]",33.0
j10,28,1,37.0,reactive_quantile_0.5,2,60,1,True,"[0, 1, 10, 6, 7, 3, 6, 11, 12, 1, 6, 0]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]",0.028003931045532227,0.08101296424865723,quantile_0.5,"[0, 1, 10, 6, 7, 3, 6, 11, 12, 1, 6, 0]",37.0
j10,28,1,35.0,reactive_quantile_0.5,2,60,1,True,"[0, 1, 7, 4, 3, 3, 3, 7, 11, 1, 3, 0]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]",0.02599620819091797,0.20300650596618652,quantile_0.5,"[0, 1, 7, 4, 3, 3, 3, 7, 11, 1, 3, 0]",32.0
j10,28,1,35.0,reactive_quantile_0.5,2,60,1,True,"[0, 1, 7, 3, 7, 2, 2, 6, 11, 2, 4, 0]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]",0.02699756622314453,0.17700457572937012,quantile_0.5,"[0, 1, 7, 3, 7, 2, 2, 6, 11, 2, 4, 0]",32.0
j10,28,1,35.0,reactive_quantile_0.5,2,60,1,True,"[0, 1, 7, 3, 6, 3, 3, 7, 9, 1, 2, 0]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]",0.02699899673461914,0.1990036964416504,quantile_0.5,"[0, 1, 7, 3, 6, 3, 3, 7, 9, 1, 2, 0]",31.0
j10,28,1,35.0,reactive_quantile_0.5,2,60,1,True,"[0, 1, 7, 6, 7, 3, 6, 6, 11, 2, 3, 0]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]",0.029004573822021484,0.12500667572021484,quantile_0.5,"[0, 1, 7, 6, 7, 3, 6, 6, 11, 2, 3, 0]",32.0
j10,28,1,35.0,reactive_quantile_0.5,2,60,1,True,"[0, 1, 8, 3, 7, 2, 4, 8, 7, 1, 3, 0]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]",0.02599334716796875,0.2760038375854492,quantile_0.5,"[0, 1, 8, 3, 7, 2, 4, 8, 7, 1, 3, 0]",32.0
j10,28,1,35.0,reactive_quantile_0.5,2,60,1,True,"[0, 1, 9, 7, 6, 2, 3, 9, 12, 1, 2, 0]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]",0.025005102157592773,0.17600321769714355,quantile_0.5,"[0, 1, 9, 7, 6, 2, 3, 9, 12, 1, 2, 0]",33.0
j10,28,1,35.0,reactive_quantile_0.5,2,60,1,True,"[0, 1, 8, 5, 4, 1, 4, 6, 6, 2, 3, 0]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]",0.028004169464111328,0.20000720024108887,quantile_0.5,"[0, 1, 8, 5, 4, 1, 4, 6, 6, 2, 3, 0]",32.0
j10,29,1,34.0,reactive_quantile_0.5,2,60,1,True,"[0, 6, 8, 2, 6, 1, 5, 3, 5, 5, 1, 0]","[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]","[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]",0.026000261306762695,0.15001511573791504,quantile_0.5,"[0, 6, 8, 2, 6, 1, 5, 3, 5, 5, 1, 0]",29.0
j10,29,1,34.0,reactive_quantile_0.5,2,60,1,True,"[0, 4, 8, 6, 6, 1, 4, 2, 7, 9, 1, 0]","[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]","[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]",0.02700066566467285,0.13900375366210938,quantile_0.5,"[0, 4, 8, 6, 6, 1, 4, 2, 7, 9, 1, 0]",34.0
j10,29,1,34.0,reactive_quantile_0.5,2,60,1,True,"[0, 6, 8, 4, 9, 1, 3, 4, 7, 9, 1, 0]","[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]","[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]",0.025998592376708984,0.12600445747375488,quantile_0.5,"[0, 6, 8, 4, 9, 1, 3, 4, 7, 9, 1, 0]",34.0
j10,29,1,34.0,reactive_quantile_0.5,2,60,1,True,"[0, 4, 5, 2, 6, 1, 3, 5, 6, 6, 1, 0]","[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]","[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]",0.026006460189819336,0.1770021915435791,quantile_0.5,"[0, 4, 5, 2, 6, 1, 3, 5, 6, 6, 1, 0]",32.0
j10,29,1,34.0,reactive_quantile_0.5,2,60,1,True,"[0, 3, 8, 3, 5, 1, 2, 3, 8, 7, 1, 0]","[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]","[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]",0.02700352668762207,0.18500471115112305,quantile_0.5,"[0, 3, 8, 3, 5, 1, 2, 3, 8, 7, 1, 0]",32.0
j10,29,1,34.0,reactive_quantile_0.5,2,60,1,True,"[0, 4, 4, 5, 6, 1, 3, 5, 9, 5, 1, 0]","[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]","[0, 0, 0, 8, 0, 8, 16, 20, 25, 16, 24, 33]",0.026998281478881836,0.15300440788269043,quantile_0.5,"[0, 4, 4, 5, 6, 1, 3, 5, 9, 5, 1, 0]",33.0
j10,29,1,34.0,reactive_quantile_0.5,2,60,1,True,"[0, 4, 7, 6, 7, 1, 2, 2, 8, 6, 1, 0]","[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]","[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]",0.02700018882751465,0.17800498008728027,quantile_0.5,"[0, 4, 7, 6, 7, 1, 2, 2, 8, 6, 1, 0]",32.0
j10,29,1,34.0,reactive_quantile_0.5,2,60,1,True,"[0, 5, 4, 6, 6, 1, 5, 4, 7, 6, 1, 0]","[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]","[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]",0.02599811553955078,0.15400481224060059,quantile_0.5,"[0, 5, 4, 6, 6, 1, 5, 4, 7, 6, 1, 0]",32.0
j10,29,1,34.0,reactive_quantile_0.5,2,60,1,True,"[0, 3, 5, 5, 9, 1, 5, 3, 6, 8, 1, 0]","[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]","[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]",0.025992155075073242,0.14800477027893066,quantile_0.5,"[0, 3, 5, 5, 9, 1, 5, 3, 6, 8, 1, 0]",32.0
j10,29,1,34.0,reactive_quantile_0.5,2,60,1,True,"[0, 3, 4, 4, 7, 1, 5, 5, 6, 8, 1, 0]","[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]","[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]",0.027004241943359375,0.14800167083740234,quantile_0.5,"[0, 3, 4, 4, 7, 1, 5, 5, 6, 8, 1, 0]",32.0
j10,30,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 11, 2, 1, 2, 3, 1, 9, 11, 5, 4, 0]",,,inf,inf,quantile_0.5,"[0, 11, 2, 2, 5, 6, 1, 12, 11, 9, 8, 0]",29.0
j10,30,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 7, 1, 2, 3, 6, 1, 12, 7, 7, 8, 0]",,,inf,inf,quantile_0.5,"[0, 11, 2, 2, 5, 6, 1, 12, 11, 9, 8, 0]",31.0
j10,30,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 7, 2, 2, 4, 2, 1, 12, 11, 6, 5, 0]",,,inf,inf,quantile_0.5,"[0, 11, 2, 2, 5, 6, 1, 12, 11, 9, 8, 0]",32.0
j10,30,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 11, 1, 2, 3, 2, 1, 10, 7, 5, 4, 0]",,,inf,inf,quantile_0.5,"[0, 11, 2, 2, 5, 6, 1, 12, 11, 9, 8, 0]",28.0
j10,30,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 11, 2, 2, 4, 3, 1, 6, 9, 6, 5, 0]",,,inf,inf,quantile_0.5,"[0, 11, 2, 2, 5, 6, 1, 12, 11, 9, 8, 0]",30.0
j10,30,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 9, 1, 1, 3, 5, 1, 10, 8, 9, 4, 0]",,,inf,inf,quantile_0.5,"[0, 11, 2, 2, 5, 6, 1, 12, 11, 9, 8, 0]",31.0
j10,30,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 11, 2, 2, 4, 2, 1, 10, 7, 7, 6, 0]",,,inf,inf,quantile_0.5,"[0, 11, 2, 2, 5, 6, 1, 12, 11, 9, 8, 0]",31.0
j10,30,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 7, 1, 1, 3, 5, 1, 12, 11, 9, 7, 0]",,,inf,inf,quantile_0.5,"[0, 11, 2, 2, 5, 6, 1, 12, 11, 9, 8, 0]",33.0
j10,30,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 11, 2, 2, 4, 2, 1, 6, 8, 7, 5, 0]",,,inf,inf,quantile_0.5,"[0, 11, 2, 2, 5, 6, 1, 12, 11, 9, 8, 0]",30.0
j10,32,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 9, 1, 4, 1, 11, 3, 4, 2, 5, 2, 0]",,,inf,inf,quantile_0.5,"[0, 11, 2, 5, 2, 12, 3, 5, 5, 8, 2, 0]",46.0
j10,32,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 6, 1, 3, 2, 7, 2, 4, 3, 5, 1, 0]",,,inf,inf,quantile_0.5,"[0, 11, 2, 5, 2, 12, 3, 5, 5, 8, 2, 0]",46.0
j10,32,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 10, 1, 3, 2, 7, 3, 5, 2, 8, 2, 0]",,,inf,inf,quantile_0.5,"[0, 11, 2, 5, 2, 12, 3, 5, 5, 8, 2, 0]",47.0
j10,32,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 11, 1, 5, 2, 7, 3, 2, 2, 6, 1, 0]",,,inf,inf,quantile_0.5,"[0, 11, 2, 5, 2, 12, 3, 5, 5, 8, 2, 0]",47.0
j10,33,1,77.0,reactive_quantile_0.5,2,60,1,True,"[0, 11, 6, 1, 2, 4, 7, 8, 11, 6, 6, 0]","[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]","[0, 28, 0, 12, 7, 39, 59, 34, 66, 47, 16, 75]",0.055004119873046875,0.19800329208374023,quantile_0.5,"[0, 11, 6, 1, 2, 4, 7, 8, 11, 6, 6, 0]",55.0
j10,33,1,80.0,reactive_quantile_0.5,2,60,1,True,"[0, 7, 7, 1, 5, 8, 12, 6, 8, 10, 12, 0]","[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]","[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]",0.056011199951171875,0.10053372383117676,quantile_0.5,"[0, 7, 7, 1, 5, 8, 12, 6, 8, 10, 12, 0]",73.0
j10,33,1,79.0,reactive_quantile_0.5,2,60,1,True,"[0, 11, 5, 1, 2, 7, 10, 7, 10, 11, 12, 0]","[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]","[0, 28, 0, 12, 7, 39, 59, 34, 69, 47, 16, 78]",0.05599713325500488,0.19600653648376465,quantile_0.5,"[0, 11, 5, 1, 2, 7, 10, 7, 11, 11, 12, 0]",69.0
j10,33,1,77.0,reactive_quantile_0.5,2,60,1,True,"[0, 8, 7, 1, 5, 5, 7, 5, 11, 7, 7, 0]","[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]","[0, 28, 0, 12, 7, 39, 59, 34, 66, 47, 16, 75]",0.05398821830749512,0.15100693702697754,quantile_0.5,"[0, 8, 7, 1, 5, 5, 7, 5, 11, 7, 7, 0]",62.0
j10,33,1,80.0,reactive_quantile_0.5,2,60,1,True,"[0, 11, 4, 1, 3, 4, 10, 6, 6, 6, 11, 0]","[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]","[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]",0.056000471115112305,0.25200366973876953,quantile_0.5,"[0, 11, 4, 1, 3, 4, 10, 6, 6, 6, 11, 0]",56.0
j10,33,1,77.0,reactive_quantile_0.5,2,60,1,True,"[0, 9, 5, 1, 3, 4, 12, 8, 11, 7, 7, 0]","[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]","[0, 28, 0, 12, 7, 39, 54, 34, 66, 47, 16, 75]",0.05499982833862305,0.2140040397644043,quantile_0.5,"[0, 9, 5, 1, 3, 4, 12, 8, 11, 7, 7, 0]",65.0
j10,33,1,80.0,reactive_quantile_0.5,2,60,1,True,"[0, 9, 7, 1, 2, 5, 9, 9, 8, 10, 6, 0]","[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]","[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]",0.05600166320800781,0.181013822555542,quantile_0.5,"[0, 9, 7, 1, 2, 5, 9, 9, 8, 10, 6, 0]",64.0
j10,33,1,80.0,reactive_quantile_0.5,2,60,1,True,"[0, 11, 6, 1, 3, 6, 6, 9, 7, 8, 8, 0]","[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]","[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]",0.05699610710144043,0.21900653839111328,quantile_0.5,"[0, 11, 6, 1, 3, 6, 6, 9, 7, 8, 8, 0]",58.0
j10,33,1,80.0,reactive_quantile_0.5,2,60,1,True,"[0, 7, 3, 1, 4, 5, 9, 9, 9, 11, 7, 0]","[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]","[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]",0.05400252342224121,0.2550067901611328,quantile_0.5,"[0, 7, 3, 1, 4, 5, 9, 9, 9, 11, 7, 0]",63.0
j10,33,1,80.0,reactive_quantile_0.5,2,60,1,True,"[0, 9, 3, 1, 2, 6, 8, 6, 9, 10, 8, 0]","[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]","[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]",0.057001352310180664,0.27301025390625,quantile_0.5,"[0, 9, 3, 1, 2, 6, 8, 6, 9, 10, 8, 0]",56.0
j10,34,1,59.0,reactive_quantile_0.5,2,60,1,True,"[0, 8, 2, 4, 6, 9, 4, 2, 7, 9, 1, 0]","[0, 9, 18, 23, 0, 40, 52, 72, 60, 31, 52, 76]","[0, 9, 18, 23, 0, 40, 52, 49, 27, 31, 52, 59]",0.03400063514709473,0.20600199699401855,quantile_0.5,"[0, 8, 2, 4, 6, 9, 4, 2, 7, 9, 1, 0]",46.0
j10,34,1,59.0,reactive_quantile_0.5,2,60,1,True,"[0, 9, 4, 5, 7, 10, 6, 2, 9, 9, 1, 0]","[0, 9, 18, 23, 0, 40, 52, 72, 60, 31, 52, 76]","[0, 9, 18, 23, 0, 40, 52, 50, 28, 31, 52, 59]",0.03100275993347168,0.17700409889221191,quantile_0.5,"[0, 9, 4, 5, 7, 10, 6, 2, 9, 9, 1, 0]",53.0
j10,34,1,69.0,reactive_quantile_0.5,2,60,1,True,"[0, 7, 2, 6, 9, 7, 5, 5, 12, 5, 1, 0]","[0, 9, 18, 23, 0, 40, 52, 72, 60, 31, 52, 76]","[0, 9, 18, 23, 0, 40, 52, 47, 57, 31, 20, 67]",0.031998634338378906,0.15200448036193848,quantile_0.5,"[0, 7, 2, 6, 9, 7, 5, 5, 12, 5, 1, 0]",52.0
j10,34,1,60.0,reactive_quantile_0.5,2,60,1,True,"[0, 6, 3, 5, 6, 6, 8, 3, 6, 5, 1, 0]","[0, 9, 18, 23, 0, 40, 52, 72, 60, 31, 52, 76]","[0, 9, 18, 23, 0, 40, 52, 36, 28, 31, 52, 59]",0.03200101852416992,0.21000933647155762,quantile_0.5,"[0, 6, 3, 5, 6, 6, 8, 3, 6, 5, 1, 0]",42.0
j10,34,1,70.0,reactive_quantile_0.5,2,60,1,True,"[0, 8, 5, 6, 6, 6, 7, 4, 11, 6, 1, 0]","[0, 9, 18, 23, 0, 40, 52, 72, 60, 31, 52, 76]","[0, 9, 18, 23, 0, 40, 52, 46, 59, 31, 52, 69]",0.030997276306152344,0.17801499366760254,quantile_0.5,"[0, 8, 5, 6, 6, 6, 7, 4, 12, 6, 1, 0]",53.0
j10,34,1,70.0,reactive_quantile_0.5,2,60,1,True,"[0, 6, 5, 8, 5, 7, 7, 2, 8, 9, 1, 0]","[0, 9, 18, 23, 0, 40, 52, 72, 60, 31, 52, 76]","[0, 9, 18, 23, 0, 40, 52, 47, 60, 31, 52, 70]",0.03200078010559082,0.15200448036193848,quantile_0.5,"[0, 6, 5, 8, 5, 7, 7, 2, 8, 9, 1, 0]",49.0
j10,34,1,59.0,reactive_quantile_0.5,2,60,1,True,"[0, 5, 3, 7, 6, 8, 4, 2, 7, 7, 1, 0]","[0, 9, 18, 23, 0, 40, 52, 72, 60, 31, 52, 76]","[0, 9, 18, 23, 0, 40, 52, 38, 30, 31, 52, 59]",0.0319979190826416,0.2340078353881836,quantile_0.5,"[0, 5, 3, 7, 6, 8, 4, 2, 7, 7, 1, 0]",44.0
j10,34,1,62.0,reactive_quantile_0.5,2,60,1,True,"[0, 7, 3, 4, 6, 9, 8, 5, 11, 6, 1, 0]","[0, 9, 18, 23, 0, 40, 52, 72, 60, 31, 52, 76]","[0, 9, 18, 23, 0, 40, 49, 57, 27, 31, 21, 61]",0.03100299835205078,0.18700337409973145,quantile_0.5,"[0, 7, 3, 4, 6, 9, 8, 5, 11, 6, 1, 0]",48.0
j10,34,1,63.0,reactive_quantile_0.5,2,60,1,True,"[0, 8, 4, 4, 5, 8, 6, 5, 7, 8, 1, 0]","[0, 9, 18, 23, 0, 40, 52, 72, 60, 31, 52, 76]","[0, 9, 18, 23, 0, 40, 52, 58, 27, 31, 52, 62]",0.03301429748535156,0.22599339485168457,quantile_0.5,"[0, 8, 4, 4, 5, 8, 6, 5, 7, 8, 1, 0]",48.0
j10,34,1,59.0,reactive_quantile_0.5,2,60,1,True,"[0, 9, 4, 4, 5, 7, 5, 3, 9, 5, 1, 0]","[0, 9, 18, 23, 0, 40, 52, 72, 60, 31, 52, 76]","[0, 9, 18, 23, 0, 40, 52, 36, 27, 31, 52, 59]",0.03299999237060547,0.2440047264099121,quantile_0.5,"[0, 9, 4, 4, 5, 7, 5, 3, 9, 5, 1, 0]",43.0
j10,35,1,50.0,reactive_quantile_0.5,2,60,1,True,"[0, 6, 1, 1, 4, 2, 8, 2, 1, 6, 5, 0]","[0, 23, 3, 14, 15, 0, 39, 48, 50, 3, 30, 51]","[0, 23, 3, 14, 15, 0, 39, 47, 49, 3, 30, 50]",0.048000335693359375,0.18026995658874512,quantile_0.5,"[0, 6, 1, 1, 4, 2, 8, 2, 1, 6, 5, 0]",35.0
j10,35,1,48.0,reactive_quantile_0.5,2,60,1,True,"[0, 4, 1, 1, 8, 3, 6, 1, 1, 10, 7, 0]","[0, 23, 3, 14, 15, 0, 39, 48, 50, 3, 30, 51]","[0, 23, 3, 14, 15, 0, 39, 45, 47, 3, 30, 48]",0.0510101318359375,0.15799617767333984,quantile_0.5,"[0, 4, 1, 1, 8, 3, 6, 1, 1, 10, 7, 0]",41.0
j10,35,1,49.0,reactive_quantile_0.5,2,60,1,True,"[0, 7, 1, 1, 6, 1, 7, 1, 1, 7, 6, 0]","[0, 23, 3, 14, 15, 0, 39, 48, 50, 3, 30, 51]","[0, 23, 3, 14, 15, 0, 39, 46, 48, 3, 30, 49]",0.04899954795837402,0.175004243850708,quantile_0.5,"[0, 7, 1, 1, 6, 1, 7, 1, 1, 7, 6, 0]",38.0
j10,35,1,48.0,reactive_quantile_0.5,2,60,1,True,"[0, 3, 3, 1, 5, 2, 6, 2, 1, 6, 9, 0]","[0, 23, 3, 14, 15, 0, 39, 48, 50, 3, 30, 51]","[0, 23, 3, 14, 15, 0, 39, 45, 47, 3, 30, 48]",0.05199599266052246,0.12600040435791016,quantile_0.5,"[0, 3, 3, 1, 5, 2, 6, 2, 1, 6, 9, 0]",35.0
j10,35,1,50.0,reactive_quantile_0.5,2,60,1,True,"[0, 4, 1, 1, 4, 2, 8, 2, 1, 8, 6, 0]","[0, 23, 3, 14, 15, 0, 39, 48, 50, 3, 30, 51]","[0, 23, 3, 14, 15, 0, 39, 47, 49, 3, 30, 50]",0.05101132392883301,0.17499089241027832,quantile_0.5,"[0, 4, 1, 1, 4, 2, 8, 2, 1, 8, 6, 0]",36.0
j10,35,1,48.0,reactive_quantile_0.5,2,60,1,True,"[0, 3, 3, 1, 7, 3, 6, 2, 1, 9, 9, 0]","[0, 23, 3, 14, 15, 0, 39, 48, 50, 3, 30, 51]","[0, 23, 3, 14, 15, 0, 39, 45, 47, 3, 30, 48]",0.04600811004638672,0.10199379920959473,quantile_0.5,"[0, 3, 3, 1, 7, 3, 6, 2, 1, 9, 9, 0]",41.0
j10,35,1,49.0,reactive_quantile_0.5,2,60,1,True,"[0, 3, 2, 1, 7, 1, 7, 1, 1, 6, 8, 0]","[0, 23, 3, 14, 15, 0, 39, 48, 50, 3, 30, 51]","[0, 23, 3, 14, 15, 0, 39, 46, 48, 3, 30, 49]",0.04999876022338867,0.1990048885345459,quantile_0.5,"[0, 3, 2, 1, 7, 1, 7, 1, 1, 6, 8, 0]",35.0
j10,35,1,48.0,reactive_quantile_0.5,2,60,1,True,"[0, 4, 3, 1, 4, 1, 6, 2, 1, 8, 7, 0]","[0, 23, 3, 14, 15, 0, 39, 48, 50, 3, 30, 51]","[0, 23, 3, 14, 15, 0, 39, 45, 47, 3, 30, 48]",0.04600048065185547,0.1490015983581543,quantile_0.5,"[0, 4, 3, 1, 4, 1, 6, 2, 1, 8, 7, 0]",34.0
j10,35,1,48.0,reactive_quantile_0.5,2,60,1,True,"[0, 4, 1, 1, 5, 3, 9, 2, 1, 11, 6, 0]","[0, 23, 3, 14, 15, 0, 39, 48, 50, 3, 30, 51]","[0, 23, 3, 14, 15, 0, 36, 45, 47, 3, 30, 48]",0.048000335693359375,0.10200762748718262,quantile_0.5,"[0, 4, 1, 1, 5, 3, 9, 2, 1, 11, 6, 0]",42.0
j10,35,1,49.0,reactive_quantile_0.5,2,60,1,True,"[0, 6, 3, 1, 4, 1, 7, 1, 1, 7, 8, 0]","[0, 23, 3, 14, 15, 0, 39, 48, 50, 3, 30, 51]","[0, 23, 3, 14, 15, 0, 39, 46, 48, 3, 30, 49]",0.048001766204833984,0.17799615859985352,quantile_0.5,"[0, 6, 3, 1, 4, 1, 7, 1, 1, 7, 8, 0]",36.0
j10,36,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 6, 6, 6, 3, 9, 4, 1, 4, 1, 1, 0]",,,inf,inf,quantile_0.5,"[0, 7, 6, 12, 6, 11, 8, 2, 7, 1, 2, 0]",49.0
