instance_folder,instance_id,noise_factor,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,estimated_start_times,start_times,time_offline,time_online,mode,estimated_durations,obj_pi
j10,13,1,44.0,reactive_quantile_0.75,2,60,1,True,"[0, 1, 8, 7, 4, 1, 8, 7, 6, 12, 1, 0]","[0, 0, 0, 10, 3, 5, 16, 35, 28, 23, 9, 44]","[0, 0, 0, 10, 3, 5, 16, 35, 28, 23, 9, 44]",0.029999971389770508,0.167802095413208,quantile_0.75,"[0, 1, 8, 7, 4, 1, 8, 7, 6, 12, 1, 0]",36.0
j10,13,1,43.0,reactive_quantile_0.75,2,60,1,True,"[0, 2, 7, 12, 6, 1, 9, 11, 7, 9, 1, 0]","[0, 0, 0, 10, 3, 5, 16, 35, 28, 23, 9, 44]","[0, 0, 0, 10, 3, 5, 16, 32, 28, 23, 9, 41]",0.030997037887573242,0.13840413093566895,quantile_0.75,"[0, 2, 7, 12, 6, 1, 9, 11, 7, 9, 1, 0]",41.0
j10,14,1,inf,reactive_quantile_0.75,2,60,1,False,"[0, 2, 9, 6, 1, 3, 6, 5, 11, 6, 2, 0]",,,inf,inf,quantile_0.75,"[0, 3, 11, 6, 1, 7, 9, 6, 11, 11, 5, 0]",33.0
j10,14,1,inf,reactive_quantile_0.75,2,60,1,False,"[0, 2, 10, 6, 1, 4, 7, 6, 11, 8, 2, 0]",,,inf,inf,quantile_0.75,"[0, 3, 11, 6, 1, 7, 9, 6, 11, 11, 5, 0]",33.0
j10,14,1,inf,reactive_quantile_0.75,2,60,1,False,"[0, 1, 8, 6, 1, 5, 9, 3, 7, 6, 4, 0]",,,inf,inf,quantile_0.75,"[0, 3, 11, 6, 1, 7, 9, 6, 11, 11, 5, 0]",31.0
j10,14,1,inf,reactive_quantile_0.75,2,60,1,False,"[0, 2, 7, 3, 1, 4, 6, 2, 10, 7, 2, 0]",,,inf,inf,quantile_0.75,"[0, 3, 11, 6, 1, 7, 9, 6, 11, 11, 5, 0]",32.0
j10,14,1,inf,reactive_quantile_0.75,2,60,1,False,"[0, 1, 11, 5, 1, 5, 6, 2, 9, 11, 3, 0]",,,inf,inf,quantile_0.75,"[0, 3, 11, 6, 1, 7, 9, 6, 11, 11, 5, 0]",31.0
j10,14,1,inf,reactive_quantile_0.75,2,60,1,False,"[0, 2, 9, 6, 1, 3, 6, 5, 10, 8, 2, 0]",,,inf,inf,quantile_0.75,"[0, 3, 11, 6, 1, 7, 9, 6, 11, 11, 5, 0]",32.0
j10,14,1,inf,reactive_quantile_0.75,2,60,1,False,"[0, 1, 11, 5, 1, 4, 7, 2, 10, 7, 5, 0]",,,inf,inf,quantile_0.75,"[0, 3, 11, 6, 1, 7, 9, 6, 11, 11, 5, 0]",32.0
j10,14,1,inf,reactive_quantile_0.75,2,60,1,False,"[0, 2, 7, 5, 1, 3, 5, 4, 8, 7, 5, 0]",,,inf,inf,quantile_0.75,"[0, 3, 11, 6, 1, 7, 9, 6, 11, 11, 5, 0]",31.0
j10,14,1,inf,reactive_quantile_0.75,2,60,1,False,"[0, 1, 8, 2, 1, 3, 6, 3, 11, 9, 2, 0]",,,inf,inf,quantile_0.75,"[0, 3, 11, 6, 1, 7, 9, 6, 11, 11, 5, 0]",33.0
j10,15,1,43.0,reactive_quantile_0.75,2,60,1,True,"[0, 5, 10, 3, 7, 9, 2, 1, 7, 10, 11, 0]","[0, 0, 7, 0, 24, 0, 30, 36, 13, 36, 18, 45]","[0, 0, 7, 0, 24, 0, 30, 29, 13, 33, 18, 42]",0.04799818992614746,0.3240213394165039,quantile_0.75,"[0, 5, 10, 3, 7, 9, 2, 1, 7, 11, 11, 0]",38.0
j10,15,1,44.0,reactive_quantile_0.75,2,60,1,True,"[0, 6, 7, 5, 10, 12, 4, 1, 9, 10, 8, 0]","[0, 0, 7, 0, 24, 0, 30, 36, 13, 36, 18, 45]","[0, 0, 7, 0, 24, 0, 30, 28, 13, 34, 18, 43]",0.047097206115722656,0.19234228134155273,quantile_0.75,"[0, 6, 7, 5, 10, 12, 4, 1, 9, 11, 8, 0]",35.0
j10,15,1,44.0,reactive_quantile_0.75,2,60,1,True,"[0, 6, 11, 5, 10, 7, 3, 3, 6, 11, 7, 0]","[0, 0, 7, 0, 24, 0, 30, 36, 13, 36, 18, 45]","[0, 0, 7, 0, 24, 0, 30, 34, 13, 33, 18, 42]",0.04972529411315918,0.17007732391357422,quantile_0.75,"[0, 6, 11, 5, 10, 7, 3, 3, 6, 11, 7, 0]",38.0
j10,15,1,45.0,reactive_quantile_0.75,2,60,1,True,"[0, 3, 11, 4, 7, 6, 6, 2, 6, 6, 11, 0]","[0, 0, 7, 0, 24, 0, 30, 36, 13, 36, 18, 45]","[0, 0, 7, 0, 24, 0, 30, 36, 13, 36, 18, 45]",0.04899954795837402,0.22330498695373535,quantile_0.75,"[0, 3, 11, 4, 7, 6, 6, 2, 6, 6, 11, 0]",38.0
j10,15,1,45.0,reactive_quantile_0.75,2,60,1,True,"[0, 5, 8, 4, 6, 12, 5, 3, 11, 7, 7, 0]","[0, 0, 7, 0, 24, 0, 30, 36, 13, 36, 18, 45]","[0, 0, 7, 0, 24, 0, 30, 36, 13, 36, 18, 45]",0.04800224304199219,0.19860243797302246,quantile_0.75,"[0, 5, 8, 4, 6, 12, 5, 3, 11, 7, 7, 0]",34.0
j10,15,1,45.0,reactive_quantile_0.75,2,60,1,True,"[0, 5, 10, 3, 7, 9, 6, 3, 10, 6, 11, 0]","[0, 0, 7, 0, 24, 0, 30, 36, 13, 36, 18, 45]","[0, 0, 7, 0, 24, 0, 30, 36, 13, 36, 18, 45]",0.04900169372558594,0.2200026512145996,quantile_0.75,"[0, 5, 10, 3, 7, 9, 6, 3, 10, 6, 11, 0]",39.0
j10,15,1,45.0,reactive_quantile_0.75,2,60,1,True,"[0, 5, 7, 5, 6, 10, 3, 3, 8, 7, 6, 0]","[0, 0, 7, 0, 24, 0, 30, 36, 13, 36, 18, 45]","[0, 0, 7, 0, 24, 0, 30, 36, 13, 36, 18, 45]",0.05068778991699219,0.255324125289917,quantile_0.75,"[0, 5, 7, 5, 6, 10, 3, 3, 8, 7, 6, 0]",30.0
j10,15,1,45.0,reactive_quantile_0.75,2,60,1,True,"[0, 3, 9, 7, 9, 11, 3, 3, 6, 6, 8, 0]","[0, 0, 7, 0, 24, 0, 30, 36, 13, 36, 18, 45]","[0, 0, 7, 0, 24, 0, 30, 36, 13, 36, 18, 45]",0.04800248146057129,0.2200913429260254,quantile_0.75,"[0, 3, 9, 7, 9, 11, 3, 3, 6, 6, 8, 0]",36.0
j10,15,1,45.0,reactive_quantile_0.75,2,60,1,True,"[0, 4, 7, 6, 10, 8, 2, 1, 7, 7, 11, 0]","[0, 0, 7, 0, 24, 0, 30, 36, 13, 36, 18, 45]","[0, 0, 7, 0, 24, 0, 30, 36, 13, 36, 18, 45]",0.04899907112121582,0.3013465404510498,quantile_0.75,"[0, 4, 7, 6, 10, 8, 2, 1, 7, 7, 11, 0]",35.0
j10,15,1,46.0,reactive_quantile_0.75,2,60,1,True,"[0, 5, 6, 3, 11, 11, 6, 2, 8, 10, 9, 0]","[0, 0, 7, 0, 24, 0, 30, 36, 13, 36, 18, 45]","[0, 0, 7, 0, 24, 0, 30, 36, 13, 36, 18, 45]",0.04700970649719238,0.20275521278381348,quantile_0.75,"[0, 5, 6, 3, 11, 11, 6, 2, 8, 11, 9, 0]",37.0
j10,16,1,32.0,reactive_quantile_0.75,2,60,1,True,"[0, 7, 1, 4, 1, 4, 5, 11, 1, 1, 2, 0]","[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 31, 33]","[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 30, 32]",0.03800082206726074,0.2730095386505127,quantile_0.75,"[0, 7, 1, 4, 1, 4, 5, 11, 1, 1, 2, 0]",31.0
j10,16,1,31.0,reactive_quantile_0.75,2,60,1,True,"[0, 8, 2, 8, 1, 4, 4, 10, 3, 2, 1, 0]","[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 31, 33]","[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 29, 31]",0.03799724578857422,0.14041614532470703,quantile_0.75,"[0, 8, 2, 8, 1, 4, 4, 10, 3, 2, 1, 0]",29.0
j10,16,1,32.0,reactive_quantile_0.75,2,60,1,True,"[0, 8, 2, 8, 1, 5, 6, 11, 3, 3, 1, 0]","[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 31, 33]","[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 30, 32]",0.039999961853027344,0.08434677124023438,quantile_0.75,"[0, 8, 2, 8, 1, 5, 6, 11, 3, 3, 1, 0]",32.0
j10,16,1,32.0,reactive_quantile_0.75,2,60,1,True,"[0, 5, 2, 4, 1, 4, 3, 11, 3, 2, 2, 0]","[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 31, 33]","[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 30, 32]",0.03800535202026367,0.19199705123901367,quantile_0.75,"[0, 5, 2, 4, 1, 4, 3, 11, 3, 2, 2, 0]",29.0
j10,16,1,32.0,reactive_quantile_0.75,2,60,1,True,"[0, 4, 1, 5, 1, 3, 2, 11, 3, 2, 1, 0]","[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 31, 33]","[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 30, 32]",0.04002547264099121,0.27543210983276367,quantile_0.75,"[0, 4, 1, 5, 1, 3, 2, 11, 3, 2, 1, 0]",28.0
j10,16,1,31.0,reactive_quantile_0.75,2,60,1,True,"[0, 7, 1, 5, 1, 4, 5, 10, 1, 2, 2, 0]","[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 31, 33]","[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 29, 31]",0.03999900817871094,0.29460644721984863,quantile_0.75,"[0, 7, 1, 5, 1, 4, 5, 10, 1, 2, 2, 0]",30.0
j10,16,1,29.0,reactive_quantile_0.75,2,60,1,True,"[0, 8, 1, 8, 1, 3, 5, 7, 3, 1, 1, 0]","[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 31, 33]","[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 26, 29]",0.03836774826049805,0.17342424392700195,quantile_0.75,"[0, 8, 1, 8, 1, 3, 5, 7, 3, 1, 1, 0]",28.0
j10,16,1,29.0,reactive_quantile_0.75,2,60,1,True,"[0, 5, 2, 6, 1, 5, 3, 6, 3, 2, 2, 0]","[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 31, 33]","[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 25, 29]",0.04599642753601074,0.20400142669677734,quantile_0.75,"[0, 5, 2, 6, 1, 5, 3, 6, 3, 2, 2, 0]",25.0
j10,16,1,29.0,reactive_quantile_0.75,2,60,1,True,"[0, 8, 2, 5, 1, 6, 2, 6, 3, 3, 2, 0]","[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 31, 33]","[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 25, 29]",0.039014339447021484,0.12398910522460938,quantile_0.75,"[0, 8, 2, 5, 1, 6, 2, 6, 3, 3, 2, 0]",25.0
j10,16,1,33.0,reactive_quantile_0.75,2,60,1,True,"[0, 5, 2, 7, 1, 7, 4, 12, 3, 1, 1, 0]","[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 31, 33]","[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 31, 33]",0.03999924659729004,0.17000246047973633,quantile_0.75,"[0, 5, 2, 7, 1, 7, 4, 12, 3, 1, 1, 0]",31.0
j10,18,1,29.0,reactive_quantile_0.75,2,60,1,True,"[0, 7, 10, 1, 7, 8, 2, 1, 2, 1, 3, 0]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]",0.029989242553710938,0.2334756851196289,quantile_0.75,"[0, 7, 10, 1, 7, 8, 2, 1, 2, 1, 3, 0]",27.0
j10,18,1,29.0,reactive_quantile_0.75,2,60,1,True,"[0, 8, 11, 1, 12, 6, 1, 1, 4, 1, 4, 0]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]",0.02908182144165039,0.16901469230651855,quantile_0.75,"[0, 8, 11, 1, 12, 6, 1, 1, 4, 1, 4, 0]",27.0
j10,18,1,30.0,reactive_quantile_0.75,2,60,1,True,"[0, 8, 9, 1, 8, 9, 2, 3, 4, 1, 6, 0]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]",0.030997037887573242,0.11455106735229492,quantile_0.75,"[0, 8, 9, 1, 8, 9, 2, 3, 4, 1, 6, 0]",28.0
j10,18,1,29.0,reactive_quantile_0.75,2,60,1,True,"[0, 5, 7, 3, 6, 6, 2, 2, 4, 1, 3, 0]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]",0.028995990753173828,0.20044374465942383,quantile_0.75,"[0, 5, 7, 3, 6, 6, 2, 2, 4, 1, 3, 0]",26.0
j10,18,1,29.0,reactive_quantile_0.75,2,60,1,True,"[0, 5, 6, 1, 7, 5, 1, 2, 5, 1, 4, 0]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]",0.03099822998046875,0.23043251037597656,quantile_0.75,"[0, 5, 6, 1, 7, 5, 1, 2, 5, 1, 4, 0]",26.0
j10,18,1,29.0,reactive_quantile_0.75,2,60,1,True,"[0, 5, 6, 3, 9, 6, 2, 1, 2, 1, 3, 0]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]",0.029999494552612305,0.1999831199645996,quantile_0.75,"[0, 5, 6, 3, 9, 6, 2, 1, 2, 1, 3, 0]",26.0
j10,18,1,29.0,reactive_quantile_0.75,2,60,1,True,"[0, 7, 10, 3, 10, 5, 2, 2, 4, 1, 2, 0]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]",0.029000043869018555,0.2009594440460205,quantile_0.75,"[0, 7, 10, 3, 10, 5, 2, 2, 4, 1, 2, 0]",27.0
j10,18,1,29.0,reactive_quantile_0.75,2,60,1,True,"[0, 8, 7, 3, 8, 6, 1, 3, 3, 1, 5, 0]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]",0.030177593231201172,0.1735069751739502,quantile_0.75,"[0, 8, 7, 3, 8, 6, 1, 3, 3, 1, 5, 0]",27.0
j10,18,1,29.0,reactive_quantile_0.75,2,60,1,True,"[0, 8, 9, 2, 7, 8, 1, 1, 2, 1, 4, 0]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]",0.03100109100341797,0.24080801010131836,quantile_0.75,"[0, 8, 9, 2, 7, 8, 1, 1, 2, 1, 4, 0]",27.0
j10,18,1,29.0,reactive_quantile_0.75,2,60,1,True,"[0, 6, 7, 1, 8, 5, 1, 2, 3, 1, 5, 0]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]",0.029000520706176758,0.25350475311279297,quantile_0.75,"[0, 6, 7, 1, 8, 5, 1, 2, 3, 1, 5, 0]",26.0
j10,19,1,30.0,reactive_quantile_0.75,2,60,1,True,"[0, 6, 6, 2, 1, 2, 5, 5, 6, 2, 2, 0]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]",0.03000330924987793,0.17800259590148926,quantile_0.75,"[0, 6, 6, 2, 1, 2, 5, 5, 6, 2, 2, 0]",28.0
j10,19,1,30.0,reactive_quantile_0.75,2,60,1,True,"[0, 7, 3, 4, 1, 1, 4, 7, 10, 2, 2, 0]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]",0.030997753143310547,0.2074897289276123,quantile_0.75,"[0, 7, 3, 4, 1, 1, 4, 7, 10, 2, 2, 0]",28.0
j10,19,1,31.0,reactive_quantile_0.75,2,60,1,True,"[0, 5, 6, 3, 1, 3, 4, 9, 7, 2, 5, 0]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 0, 0, 7, 0, 16, 12, 22, 2, 20, 15, 30]",0.030005931854248047,0.11400818824768066,quantile_0.75,"[0, 5, 6, 3, 1, 3, 4, 9, 7, 2, 5, 0]",31.0
j10,19,1,30.0,reactive_quantile_0.75,2,60,1,True,"[0, 3, 3, 3, 1, 2, 4, 6, 7, 1, 2, 0]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]",0.02998065948486328,0.25034546852111816,quantile_0.75,"[0, 3, 3, 3, 1, 2, 4, 6, 7, 1, 2, 0]",27.0
j10,19,1,30.0,reactive_quantile_0.75,2,60,1,True,"[0, 4, 2, 2, 1, 2, 5, 7, 7, 1, 4, 0]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]",0.028002500534057617,0.2242143154144287,quantile_0.75,"[0, 4, 2, 2, 1, 2, 5, 7, 7, 1, 4, 0]",28.0
j10,19,1,30.0,reactive_quantile_0.75,2,60,1,True,"[0, 6, 3, 3, 1, 1, 2, 6, 9, 1, 4, 0]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]",0.0299990177154541,0.2636141777038574,quantile_0.75,"[0, 6, 3, 3, 1, 1, 2, 6, 9, 1, 4, 0]",25.0
j10,19,1,30.0,reactive_quantile_0.75,2,60,1,True,"[0, 7, 2, 3, 1, 2, 4, 5, 10, 2, 5, 0]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]",0.03058600425720215,0.18453264236450195,quantile_0.75,"[0, 7, 2, 3, 1, 2, 4, 5, 10, 2, 5, 0]",29.0
j10,19,1,30.0,reactive_quantile_0.75,2,60,1,True,"[0, 5, 4, 3, 1, 1, 4, 6, 9, 2, 4, 0]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]",0.030112504959106445,0.23135638236999512,quantile_0.75,"[0, 5, 4, 3, 1, 1, 4, 6, 9, 2, 4, 0]",29.0
j10,19,1,30.0,reactive_quantile_0.75,2,60,1,True,"[0, 7, 5, 3, 1, 2, 5, 5, 6, 1, 4, 0]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]",0.02999711036682129,0.19478845596313477,quantile_0.75,"[0, 7, 5, 3, 1, 2, 5, 5, 6, 1, 4, 0]",28.0
j10,19,1,30.0,reactive_quantile_0.75,2,60,1,True,"[0, 4, 5, 2, 1, 3, 4, 5, 6, 2, 5, 0]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]",0.029172182083129883,0.16881704330444336,quantile_0.75,"[0, 4, 5, 2, 1, 3, 4, 5, 6, 2, 5, 0]",29.0
j10,20,1,45.0,reactive_quantile_0.75,2,60,1,True,"[0, 11, 5, 1, 6, 3, 9, 11, 6, 3, 7, 0]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]",0.04399919509887695,0.2690589427947998,quantile_0.75,"[0, 11, 5, 1, 6, 3, 9, 11, 6, 3, 7, 0]",37.0
j10,20,1,46.0,reactive_quantile_0.75,2,60,1,True,"[0, 10, 5, 2, 10, 3, 8, 10, 12, 5, 10, 0]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]",0.04200124740600586,0.16766571998596191,quantile_0.75,"[0, 10, 5, 2, 10, 3, 8, 10, 12, 5, 11, 0]",40.0
j10,20,1,42.0,reactive_quantile_0.75,2,60,1,True,"[0, 9, 2, 1, 10, 4, 10, 7, 7, 3, 11, 0]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 31, 40]",0.042635440826416016,0.2549302577972412,quantile_0.75,"[0, 9, 2, 1, 10, 4, 10, 7, 7, 3, 11, 0]",34.0
j10,20,1,45.0,reactive_quantile_0.75,2,60,1,True,"[0, 7, 3, 2, 11, 3, 7, 6, 10, 4, 6, 0]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]",0.04300355911254883,0.25100064277648926,quantile_0.75,"[0, 7, 3, 2, 11, 3, 7, 6, 10, 4, 6, 0]",33.0
j10,20,1,45.0,reactive_quantile_0.75,2,60,1,True,"[0, 6, 3, 2, 8, 3, 6, 12, 9, 4, 7, 0]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]",0.043752193450927734,0.22554683685302734,quantile_0.75,"[0, 6, 3, 2, 8, 3, 6, 12, 9, 4, 7, 0]",35.0
j10,20,1,45.0,reactive_quantile_0.75,2,60,1,True,"[0, 9, 2, 1, 7, 5, 10, 8, 10, 3, 11, 0]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 34, 43]",0.04399847984313965,0.2530033588409424,quantile_0.75,"[0, 9, 2, 1, 7, 5, 10, 8, 10, 3, 11, 0]",36.0
j10,20,1,45.0,reactive_quantile_0.75,2,60,1,True,"[0, 9, 3, 1, 6, 6, 7, 8, 8, 4, 6, 0]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]",0.04227018356323242,0.2549154758453369,quantile_0.75,"[0, 9, 3, 1, 6, 6, 7, 8, 8, 4, 6, 0]",33.0
j10,20,1,45.0,reactive_quantile_0.75,2,60,1,True,"[0, 12, 3, 2, 12, 6, 9, 11, 7, 6, 6, 0]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]",0.042998552322387695,0.16838979721069336,quantile_0.75,"[0, 12, 3, 2, 12, 6, 9, 11, 7, 6, 6, 0]",38.0
j10,20,1,45.0,reactive_quantile_0.75,2,60,1,True,"[0, 6, 4, 1, 7, 5, 10, 8, 12, 3, 6, 0]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]",0.04400229454040527,0.24961328506469727,quantile_0.75,"[0, 6, 4, 1, 7, 5, 10, 8, 12, 3, 6, 0]",34.0
j10,20,1,46.0,reactive_quantile_0.75,2,60,1,True,"[0, 7, 3, 2, 9, 2, 6, 11, 11, 7, 11, 0]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 35, 44]",0.044998884201049805,0.19849872589111328,quantile_0.75,"[0, 7, 3, 2, 9, 2, 6, 11, 11, 7, 11, 0]",39.0
j10,1,1,29.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 9, 1, 1, 2, 5, 11, 2, 3, 1, 0]","[0, 3, 0, 0, 0, 7, 24, 12, 24, 12, 5, 29]","[0, 3, 0, 0, 0, 7, 24, 12, 24, 12, 5, 29]",0.030003070831298828,0.22397398948669434,quantile_0.9,"[0, 2, 9, 1, 1, 2, 5, 11, 2, 3, 1, 0]",26.0
j10,1,1,29.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 7, 1, 2, 1, 3, 8, 1, 5, 1, 0]","[0, 3, 0, 0, 0, 7, 24, 12, 24, 12, 5, 29]","[0, 3, 0, 0, 0, 7, 24, 12, 24, 12, 5, 29]",0.030000925064086914,0.2598693370819092,quantile_0.9,"[0, 1, 7, 1, 2, 1, 3, 8, 1, 5, 1, 0]",26.0
j10,1,1,29.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 9, 1, 3, 1, 4, 10, 2, 4, 1, 0]","[0, 3, 0, 0, 0, 7, 24, 12, 24, 12, 5, 29]","[0, 3, 0, 0, 0, 7, 24, 12, 24, 12, 5, 29]",0.029999256134033203,0.19953584671020508,quantile_0.9,"[0, 1, 9, 1, 3, 1, 4, 10, 2, 4, 1, 0]",26.0
j10,1,1,26.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 12, 1, 3, 2, 3, 7, 2, 4, 1, 0]","[0, 3, 0, 0, 0, 7, 24, 12, 24, 12, 5, 29]","[0, 3, 0, 0, 0, 7, 19, 12, 24, 12, 5, 26]",0.02960944175720215,0.16783976554870605,quantile_0.9,"[0, 2, 12, 1, 3, 2, 3, 7, 2, 4, 1, 0]",26.0
j10,1,1,29.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 6, 1, 2, 1, 2, 11, 2, 5, 1, 0]","[0, 3, 0, 0, 0, 7, 24, 12, 24, 12, 5, 29]","[0, 3, 0, 0, 0, 7, 24, 12, 24, 12, 5, 29]",0.028000354766845703,0.2222132682800293,quantile_0.9,"[0, 2, 6, 1, 2, 1, 2, 11, 2, 5, 1, 0]",26.0
j10,1,1,26.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 6, 3, 3, 2, 3, 7, 2, 7, 1, 0]","[0, 3, 0, 0, 0, 7, 24, 12, 24, 12, 5, 29]","[0, 3, 0, 0, 0, 7, 9, 12, 24, 12, 5, 26]",0.03017449378967285,0.1427137851715088,quantile_0.9,"[0, 2, 6, 3, 3, 2, 3, 7, 2, 7, 1, 0]",26.0
j10,1,1,29.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 7, 1, 3, 1, 2, 11, 2, 4, 1, 0]","[0, 3, 0, 0, 0, 7, 24, 12, 24, 12, 5, 29]","[0, 3, 0, 0, 0, 7, 24, 12, 24, 12, 5, 29]",0.02900218963623047,0.1952040195465088,quantile_0.9,"[0, 1, 7, 1, 3, 1, 2, 11, 2, 4, 1, 0]",26.0
j10,1,1,29.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 6, 1, 2, 3, 4, 7, 1, 4, 1, 0]","[0, 3, 0, 0, 0, 7, 24, 12, 24, 12, 5, 29]","[0, 3, 0, 0, 0, 7, 24, 12, 24, 12, 5, 29]",0.029000520706176758,0.19334912300109863,quantile_0.9,"[0, 3, 6, 1, 2, 3, 4, 7, 1, 4, 1, 0]",26.0
