instance_folder,instance_id,noise_factor,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,estimated_start_times,start_times,time_offline,time_online,mode,estimated_durations,obj_pi
j10,9,1,51.0,reactive_quantile_0.9,2,,1,True,"[0, 2, 11, 2, 8, 6, 3, 8, 12, 4, 3, 0]","[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 0, 14, 11, 0, 13, 22, 31, 39, 34, 29, 49]",0.08740925788879395,0.5364737510681152,quantile_0.9,"[0, 2, 11, 2, 8, 6, 3, 8, 12, 4, 3, 0]",41.0
j10,9,1,51.0,reactive_quantile_0.9,2,,1,True,"[0, 5, 10, 1, 7, 8, 7, 7, 10, 3, 3, 0]","[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]",0.05990791320800781,0.502079963684082,quantile_0.9,"[0, 5, 10, 1, 7, 8, 7, 7, 10, 3, 3, 0]",42.0
j10,9,1,51.0,reactive_quantile_0.9,2,,1,True,"[0, 5, 7, 1, 6, 9, 4, 7, 8, 4, 2, 0]","[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]",0.06974291801452637,0.6010329723358154,quantile_0.9,"[0, 5, 7, 1, 6, 9, 4, 7, 8, 4, 2, 0]",40.0
j10,9,1,51.0,reactive_quantile_0.9,2,,1,True,"[0, 3, 9, 2, 11, 9, 6, 6, 9, 3, 2, 0]","[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]",0.06358814239501953,0.36077308654785156,quantile_0.9,"[0, 3, 9, 2, 11, 9, 6, 6, 9, 3, 2, 0]",45.0
j10,9,1,50.0,reactive_quantile_0.9,2,,1,True,"[0, 4, 8, 2, 7, 8, 7, 7, 12, 3, 2, 0]","[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 0, 14, 11, 0, 13, 22, 31, 38, 34, 29, 48]",0.055710792541503906,0.36846208572387695,quantile_0.9,"[0, 4, 8, 2, 7, 8, 7, 7, 12, 3, 2, 0]",45.0
j10,9,1,51.0,reactive_quantile_0.9,2,,1,True,"[0, 3, 7, 2, 9, 5, 3, 9, 11, 5, 2, 0]","[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 0, 14, 11, 0, 13, 22, 31, 40, 29, 27, 50]",0.057531118392944336,0.3559870719909668,quantile_0.9,"[0, 3, 7, 2, 9, 5, 3, 9, 12, 5, 2, 0]",42.0
j10,10,1,38.0,reactive_quantile_0.9,2,,1,True,"[0, 5, 1, 1, 2, 7, 2, 5, 4, 1, 3, 0]","[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]","[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 34, 38]",0.1134037971496582,0.4449162483215332,quantile_0.9,"[0, 5, 1, 1, 2, 7, 2, 5, 4, 1, 3, 0]",26.0
j10,10,1,35.0,reactive_quantile_0.9,2,,1,True,"[0, 6, 2, 1, 2, 7, 3, 2, 6, 1, 5, 0]","[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]","[0, 0, 8, 6, 24, 20, 32, 19, 11, 7, 27, 35]",0.08234190940856934,0.3184340000152588,quantile_0.9,"[0, 6, 2, 1, 2, 7, 3, 2, 6, 1, 5, 0]",31.0
j10,10,1,39.0,reactive_quantile_0.9,2,,1,True,"[0, 6, 3, 1, 2, 11, 3, 4, 8, 2, 3, 0]","[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]","[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]",0.07047224044799805,0.2312309741973877,quantile_0.9,"[0, 6, 3, 1, 2, 11, 3, 4, 8, 2, 3, 0]",36.0
j10,10,1,34.0,reactive_quantile_0.9,2,,1,True,"[0, 2, 3, 1, 3, 7, 2, 5, 5, 2, 2, 0]","[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]","[0, 0, 8, 6, 24, 20, 31, 19, 11, 29, 27, 34]",0.09594893455505371,0.3597581386566162,quantile_0.9,"[0, 2, 3, 1, 3, 7, 2, 5, 5, 2, 2, 0]",30.0
j10,10,1,34.0,reactive_quantile_0.9,2,,1,True,"[0, 6, 2, 1, 2, 6, 2, 5, 6, 2, 2, 0]","[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]","[0, 0, 8, 6, 24, 20, 31, 19, 11, 29, 26, 34]",0.08203625679016113,0.35335612297058105,quantile_0.9,"[0, 6, 2, 1, 2, 6, 2, 5, 6, 2, 2, 0]",29.0
j10,10,1,38.0,reactive_quantile_0.9,2,,1,True,"[0, 5, 3, 1, 3, 7, 2, 5, 8, 1, 3, 0]","[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]","[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 34, 38]",0.07129430770874023,0.356220006942749,quantile_0.9,"[0, 5, 3, 1, 3, 7, 2, 5, 8, 1, 3, 0]",32.0
j10,10,1,37.0,reactive_quantile_0.9,2,,1,True,"[0, 5, 1, 1, 4, 10, 1, 3, 7, 2, 4, 0]","[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]","[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 33, 37]",0.07229423522949219,0.4779939651489258,quantile_0.9,"[0, 5, 1, 1, 4, 10, 1, 3, 7, 2, 4, 0]",31.0
j10,10,1,38.0,reactive_quantile_0.9,2,,1,True,"[0, 2, 1, 1, 3, 8, 3, 3, 4, 3, 3, 0]","[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]","[0, 0, 8, 6, 24, 20, 35, 19, 11, 29, 32, 38]",0.07169294357299805,0.41402697563171387,quantile_0.9,"[0, 2, 1, 1, 3, 8, 3, 3, 4, 3, 3, 0]",28.0
j10,10,1,37.0,reactive_quantile_0.9,2,,1,True,"[0, 5, 3, 1, 5, 11, 1, 5, 5, 3, 2, 0]","[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]","[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 33, 37]",0.08161592483520508,0.2243518829345703,quantile_0.9,"[0, 5, 3, 1, 5, 11, 1, 5, 5, 3, 2, 0]",33.0
j10,10,1,38.0,reactive_quantile_0.9,2,,1,True,"[0, 2, 3, 1, 4, 7, 1, 4, 4, 1, 5, 0]","[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]","[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 33, 37]",0.07181119918823242,0.3981459140777588,quantile_0.9,"[0, 2, 3, 1, 4, 7, 1, 4, 4, 1, 5, 0]",29.0
j20,1,1,inf,reactive_quantile_0.9,2,,1,False,"[0, 7, 1, 6, 2, 2, 1, 6, 2, 9, 2, 2, 10, 1, 4, 1, 3, 1, 6, 6, 5, 0]",,,inf,inf,quantile_0.9,"[0, 8, 3, 12, 3, 3, 3, 11, 2, 9, 2, 3, 11, 1, 7, 1, 3, 3, 8, 6, 5, 0]",46.0
j20,1,1,inf,reactive_quantile_0.9,2,,1,False,"[0, 8, 2, 6, 1, 2, 3, 7, 1, 8, 1, 2, 7, 1, 4, 1, 1, 1, 5, 5, 2, 0]",,,inf,inf,quantile_0.9,"[0, 8, 3, 12, 3, 3, 3, 11, 2, 9, 2, 3, 11, 1, 7, 1, 3, 3, 8, 6, 5, 0]",43.0
j20,1,1,inf,reactive_quantile_0.9,2,,1,False,"[0, 6, 1, 6, 2, 2, 3, 6, 1, 6, 2, 3, 8, 1, 4, 1, 1, 3, 5, 5, 5, 0]",,,inf,inf,quantile_0.9,"[0, 8, 3, 12, 3, 3, 3, 11, 2, 9, 2, 3, 11, 1, 7, 1, 3, 3, 8, 6, 5, 0]",42.0
j20,1,1,inf,reactive_quantile_0.9,2,,1,False,"[0, 8, 2, 7, 3, 1, 1, 8, 1, 6, 2, 1, 8, 1, 3, 1, 1, 2, 5, 5, 2, 0]",,,inf,inf,quantile_0.9,"[0, 8, 3, 12, 3, 3, 3, 11, 2, 9, 2, 3, 11, 1, 7, 1, 3, 3, 8, 6, 5, 0]",44.0
j20,1,1,inf,reactive_quantile_0.9,2,,1,False,"[0, 4, 2, 11, 3, 1, 2, 8, 1, 8, 2, 2, 6, 1, 6, 1, 1, 1, 8, 6, 3, 0]",,,inf,inf,quantile_0.9,"[0, 8, 3, 12, 3, 3, 3, 11, 2, 9, 2, 3, 11, 1, 7, 1, 3, 3, 8, 6, 5, 0]",49.0
j20,1,1,inf,reactive_quantile_0.9,2,,1,False,"[0, 4, 1, 8, 1, 2, 3, 10, 2, 6, 1, 3, 10, 1, 7, 1, 1, 1, 5, 6, 3, 0]",,,inf,inf,quantile_0.9,"[0, 8, 3, 12, 3, 3, 3, 11, 2, 9, 2, 3, 11, 1, 7, 1, 3, 3, 8, 6, 5, 0]",50.0
j20,1,1,inf,reactive_quantile_0.9,2,,1,False,"[0, 4, 2, 9, 2, 2, 3, 11, 1, 9, 2, 3, 11, 1, 3, 1, 1, 2, 6, 6, 3, 0]",,,inf,inf,quantile_0.9,"[0, 8, 3, 12, 3, 3, 3, 11, 2, 9, 2, 3, 11, 1, 7, 1, 3, 3, 8, 6, 5, 0]",50.0
j20,3,1,inf,reactive_quantile_0.9,2,,1,False,"[0, 6, 8, 4, 5, 5, 9, 1, 3, 8, 1, 6, 8, 5, 11, 6, 4, 8, 4, 10, 3, 0]",,,inf,inf,quantile_0.9,"[0, 11, 9, 7, 8, 6, 9, 3, 6, 9, 2, 8, 8, 9, 11, 7, 7, 11, 8, 12, 5, 0]",80.0
j20,3,1,inf,reactive_quantile_0.9,2,,1,False,"[0, 7, 5, 7, 6, 2, 7, 1, 3, 6, 1, 6, 8, 9, 6, 7, 4, 10, 5, 6, 4, 0]",,,inf,inf,quantile_0.9,"[0, 11, 9, 7, 8, 6, 9, 3, 6, 9, 2, 8, 8, 9, 11, 7, 7, 11, 8, 12, 5, 0]",71.0
j20,3,1,inf,reactive_quantile_0.9,2,,1,False,"[0, 11, 9, 5, 4, 2, 6, 2, 2, 6, 2, 5, 5, 9, 10, 6, 3, 9, 4, 9, 3, 0]",,,inf,inf,quantile_0.9,"[0, 11, 9, 7, 8, 6, 9, 3, 6, 9, 2, 8, 8, 9, 11, 7, 7, 11, 8, 12, 5, 0]",77.0
j20,3,1,inf,reactive_quantile_0.9,2,,1,False,"[0, 8, 9, 3, 4, 5, 6, 2, 2, 5, 1, 6, 7, 9, 8, 3, 6, 9, 5, 8, 2, 0]",,,inf,inf,quantile_0.9,"[0, 11, 9, 7, 8, 6, 9, 3, 6, 9, 2, 8, 8, 9, 11, 7, 7, 11, 8, 12, 5, 0]",69.0
j20,4,1,inf,reactive_quantile_0.9,2,,1,False,"[0, 1, 3, 4, 5, 2, 1, 2, 1, 7, 2, 1, 2, 6, 2, 1, 1, 8, 4, 2, 9, 0]",,,inf,inf,quantile_0.9,"[0, 1, 6, 7, 8, 2, 1, 5, 2, 11, 6, 3, 2, 7, 2, 1, 1, 11, 7, 5, 11, 0]",40.0
j20,4,1,inf,reactive_quantile_0.9,2,,1,False,"[0, 1, 3, 4, 7, 1, 1, 2, 2, 9, 6, 3, 1, 3, 2, 1, 1, 9, 4, 4, 6, 0]",,,inf,inf,quantile_0.9,"[0, 1, 6, 7, 8, 2, 1, 5, 2, 11, 6, 3, 2, 7, 2, 1, 1, 11, 7, 5, 11, 0]",42.0
j20,4,1,inf,reactive_quantile_0.9,2,,1,False,"[0, 1, 3, 6, 4, 1, 1, 4, 1, 7, 5, 1, 1, 3, 1, 1, 1, 7, 4, 3, 9, 0]",,,inf,inf,quantile_0.9,"[0, 1, 6, 7, 8, 2, 1, 5, 2, 11, 6, 3, 2, 7, 2, 1, 1, 11, 7, 5, 11, 0]",40.0
j20,4,1,inf,reactive_quantile_0.9,2,,1,False,"[0, 1, 2, 3, 8, 2, 1, 4, 1, 10, 5, 2, 2, 3, 2, 1, 1, 10, 6, 2, 10, 0]",,,inf,inf,quantile_0.9,"[0, 1, 6, 7, 8, 2, 1, 5, 2, 11, 6, 3, 2, 7, 2, 1, 1, 11, 7, 5, 11, 0]",44.0
j20,4,1,inf,reactive_quantile_0.9,2,,1,False,"[0, 1, 3, 5, 6, 2, 1, 5, 1, 11, 3, 3, 1, 3, 1, 1, 1, 11, 4, 4, 7, 0]",,,inf,inf,quantile_0.9,"[0, 1, 6, 7, 8, 2, 1, 5, 2, 11, 6, 3, 2, 7, 2, 1, 1, 11, 7, 5, 11, 0]",46.0
j20,7,1,68.0,reactive_quantile_0.9,2,,1,True,"[0, 8, 1, 6, 2, 4, 2, 6, 1, 6, 10, 2, 6, 3, 1, 10, 5, 7, 2, 2, 7, 0]","[0, 0, 14, 0, 25, 18, 42, 12, 12, 42, 9, 58, 27, 12, 35, 21, 62, 42, 61, 51, 33, 68]","[0, 0, 14, 0, 25, 18, 42, 12, 12, 42, 9, 58, 27, 12, 35, 21, 62, 42, 61, 51, 33, 68]",0.06158113479614258,0.7862598896026611,quantile_0.9,"[0, 8, 1, 6, 2, 4, 2, 6, 1, 6, 10, 2, 6, 3, 1, 10, 5, 7, 2, 2, 7, 0]",65.0
j20,7,1,68.0,reactive_quantile_0.9,2,,1,True,"[0, 9, 2, 12, 1, 7, 2, 7, 2, 5, 12, 2, 3, 3, 2, 11, 4, 4, 1, 2, 6, 0]","[0, 0, 14, 0, 25, 18, 42, 12, 12, 42, 9, 58, 27, 12, 35, 21, 62, 42, 61, 51, 33, 68]","[0, 0, 14, 0, 25, 18, 42, 12, 12, 42, 9, 58, 27, 12, 35, 21, 62, 42, 61, 51, 33, 68]",0.0473020076751709,0.624913215637207,quantile_0.9,"[0, 9, 2, 12, 1, 7, 2, 7, 2, 5, 12, 2, 3, 3, 2, 11, 4, 4, 1, 2, 6, 0]",67.0
j20,7,1,68.0,reactive_quantile_0.9,2,,1,True,"[0, 5, 1, 11, 2, 5, 2, 6, 1, 8, 12, 2, 3, 3, 2, 10, 3, 4, 2, 2, 7, 0]","[0, 0, 14, 0, 25, 18, 42, 12, 12, 42, 9, 58, 27, 12, 35, 21, 62, 42, 61, 51, 33, 68]","[0, 0, 14, 0, 25, 18, 42, 12, 12, 42, 9, 58, 27, 12, 35, 21, 62, 42, 61, 51, 33, 68]",0.05988597869873047,0.7485086917877197,quantile_0.9,"[0, 5, 1, 11, 2, 5, 2, 6, 1, 8, 12, 2, 3, 3, 2, 10, 3, 4, 2, 2, 7, 0]",65.0
j20,7,1,68.0,reactive_quantile_0.9,2,,1,True,"[0, 9, 1, 11, 2, 4, 3, 6, 1, 6, 8, 2, 4, 3, 1, 12, 4, 6, 2, 4, 9, 0]","[0, 0, 14, 0, 25, 18, 42, 12, 12, 42, 9, 58, 27, 12, 35, 21, 62, 42, 61, 51, 33, 68]","[0, 0, 14, 0, 25, 18, 42, 12, 12, 42, 9, 58, 27, 12, 35, 21, 62, 42, 61, 51, 33, 68]",0.05214500427246094,0.6592769622802734,quantile_0.9,"[0, 9, 1, 11, 2, 4, 3, 6, 1, 6, 8, 2, 4, 3, 1, 12, 4, 6, 2, 4, 9, 0]",65.0
j20,7,1,68.0,reactive_quantile_0.9,2,,1,True,"[0, 8, 2, 7, 2, 3, 1, 8, 1, 6, 9, 1, 4, 2, 1, 7, 4, 6, 1, 2, 9, 0]","[0, 0, 14, 0, 25, 18, 42, 12, 12, 42, 9, 58, 27, 12, 35, 21, 62, 42, 61, 51, 33, 68]","[0, 0, 14, 0, 25, 18, 42, 12, 12, 42, 9, 58, 27, 12, 35, 21, 62, 42, 61, 51, 33, 68]",0.060221195220947266,0.8974041938781738,quantile_0.9,"[0, 8, 2, 7, 2, 3, 1, 8, 1, 6, 9, 1, 4, 2, 1, 7, 4, 6, 1, 2, 9, 0]",65.0
j20,7,1,69.0,reactive_quantile_0.9,2,,1,True,"[0, 7, 1, 9, 2, 6, 2, 6, 2, 9, 9, 1, 6, 6, 2, 6, 7, 5, 1, 3, 7, 0]","[0, 0, 14, 0, 25, 18, 42, 12, 12, 42, 9, 58, 27, 12, 35, 21, 62, 42, 61, 51, 33, 68]","[0, 0, 14, 0, 25, 18, 42, 12, 12, 42, 9, 58, 27, 12, 35, 21, 62, 42, 61, 51, 33, 68]",0.05593681335449219,0.6830532550811768,quantile_0.9,"[0, 7, 1, 9, 2, 6, 2, 6, 2, 9, 9, 1, 6, 6, 2, 6, 7, 5, 1, 3, 7, 0]",66.0
j20,7,1,68.0,reactive_quantile_0.9,2,,1,True,"[0, 9, 2, 7, 1, 5, 1, 10, 1, 9, 7, 1, 6, 3, 1, 8, 6, 4, 1, 2, 9, 0]","[0, 0, 14, 0, 25, 18, 42, 12, 12, 42, 9, 58, 27, 12, 35, 21, 62, 42, 61, 51, 33, 68]","[0, 0, 14, 0, 25, 18, 42, 12, 12, 42, 9, 58, 27, 12, 35, 21, 62, 42, 61, 51, 33, 68]",0.06072235107421875,0.7620790004730225,quantile_0.9,"[0, 9, 2, 7, 1, 5, 1, 10, 1, 9, 7, 1, 6, 3, 1, 8, 6, 4, 1, 2, 9, 0]",65.0
j20,7,1,68.0,reactive_quantile_0.9,2,,1,True,"[0, 7, 1, 12, 1, 4, 3, 8, 2, 5, 12, 2, 3, 4, 1, 12, 3, 4, 1, 3, 9, 0]","[0, 0, 14, 0, 25, 18, 42, 12, 12, 42, 9, 58, 27, 12, 35, 21, 62, 42, 61, 51, 33, 68]","[0, 0, 14, 0, 25, 18, 42, 12, 12, 42, 9, 58, 27, 12, 35, 21, 62, 42, 61, 51, 33, 68]",0.04770517349243164,0.6890170574188232,quantile_0.9,"[0, 7, 1, 12, 1, 4, 3, 8, 2, 5, 12, 2, 3, 4, 1, 12, 3, 4, 1, 3, 9, 0]",65.0
j20,7,1,68.0,reactive_quantile_0.9,2,,1,True,"[0, 7, 1, 11, 1, 4, 2, 6, 2, 8, 7, 2, 6, 6, 2, 12, 3, 6, 2, 2, 8, 0]","[0, 0, 14, 0, 25, 18, 42, 12, 12, 42, 9, 58, 27, 12, 35, 21, 62, 42, 61, 51, 33, 68]","[0, 0, 14, 0, 25, 18, 42, 12, 12, 42, 9, 58, 27, 12, 35, 21, 62, 42, 61, 51, 33, 68]",0.06056094169616699,0.6706700325012207,quantile_0.9,"[0, 7, 1, 11, 1, 4, 2, 6, 2, 8, 7, 2, 6, 6, 2, 12, 3, 6, 2, 2, 8, 0]",65.0
j20,7,1,68.0,reactive_quantile_0.9,2,,1,True,"[0, 6, 1, 11, 2, 7, 2, 6, 2, 5, 11, 2, 3, 3, 2, 11, 3, 3, 1, 4, 8, 0]","[0, 0, 14, 0, 25, 18, 42, 12, 12, 42, 9, 58, 27, 12, 35, 21, 62, 42, 61, 51, 33, 68]","[0, 0, 14, 0, 25, 18, 42, 12, 12, 42, 9, 58, 27, 12, 35, 21, 62, 42, 61, 51, 33, 68]",0.06140494346618652,0.7654399871826172,quantile_0.9,"[0, 6, 1, 11, 2, 7, 2, 6, 2, 5, 11, 2, 3, 3, 2, 11, 3, 3, 1, 4, 8, 0]",65.0
j20,8,1,80.0,reactive_quantile_0.9,2,,1,True,"[0, 8, 9, 6, 2, 1, 3, 7, 4, 6, 7, 10, 9, 12, 7, 4, 2, 5, 2, 1, 1, 0]","[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]","[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]",0.11182117462158203,1.0115158557891846,quantile_0.9,"[0, 8, 9, 6, 2, 1, 3, 7, 4, 6, 7, 10, 9, 12, 7, 4, 2, 5, 2, 1, 1, 0]",61.0
j20,8,1,82.0,reactive_quantile_0.9,2,,1,True,"[0, 7, 9, 11, 1, 1, 4, 8, 5, 7, 12, 6, 6, 7, 11, 3, 3, 3, 2, 1, 2, 0]","[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]","[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]",0.1171259880065918,0.9940519332885742,quantile_0.9,"[0, 7, 9, 11, 1, 1, 4, 8, 5, 7, 12, 6, 6, 7, 11, 3, 3, 3, 2, 1, 2, 0]",60.0
j20,8,1,80.0,reactive_quantile_0.9,2,,1,True,"[0, 5, 5, 11, 2, 1, 5, 6, 5, 6, 12, 9, 6, 7, 9, 6, 2, 4, 5, 1, 1, 0]","[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]","[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]",0.1109459400177002,0.9410741329193115,quantile_0.9,"[0, 5, 5, 11, 2, 1, 5, 6, 5, 6, 12, 9, 6, 7, 9, 6, 2, 4, 5, 1, 1, 0]",58.0
j20,8,1,80.0,reactive_quantile_0.9,2,,1,True,"[0, 7, 9, 6, 2, 1, 5, 5, 6, 6, 10, 7, 7, 8, 7, 2, 4, 4, 5, 1, 3, 0]","[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]","[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]",0.1259608268737793,0.9889872074127197,quantile_0.9,"[0, 7, 9, 6, 2, 1, 5, 5, 6, 6, 10, 7, 7, 8, 7, 2, 4, 4, 5, 1, 3, 0]",55.0
j20,8,1,80.0,reactive_quantile_0.9,2,,1,True,"[0, 9, 8, 11, 2, 1, 5, 4, 4, 8, 8, 7, 8, 10, 8, 2, 2, 4, 3, 1, 2, 0]","[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]","[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]",0.11068892478942871,1.0604150295257568,quantile_0.9,"[0, 9, 8, 11, 2, 1, 5, 4, 4, 8, 8, 7, 8, 10, 8, 2, 2, 4, 3, 1, 2, 0]",63.0
j20,8,1,80.0,reactive_quantile_0.9,2,,1,True,"[0, 8, 5, 6, 2, 1, 3, 8, 6, 10, 9, 11, 8, 11, 6, 5, 2, 6, 2, 1, 3, 0]","[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]","[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]",0.11323308944702148,1.117347240447998,quantile_0.9,"[0, 8, 5, 6, 2, 1, 3, 8, 6, 10, 9, 11, 8, 11, 6, 5, 2, 6, 2, 1, 3, 0]",71.0
j20,8,1,80.0,reactive_quantile_0.9,2,,1,True,"[0, 9, 9, 7, 1, 1, 2, 6, 4, 11, 8, 10, 6, 7, 6, 4, 2, 7, 2, 1, 1, 0]","[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]","[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]",0.1254119873046875,1.066127061843872,quantile_0.9,"[0, 9, 9, 7, 1, 1, 2, 6, 4, 11, 8, 10, 6, 7, 6, 4, 2, 7, 2, 1, 1, 0]",68.0
j20,8,1,80.0,reactive_quantile_0.9,2,,1,True,"[0, 6, 9, 7, 1, 1, 4, 7, 5, 8, 10, 10, 7, 8, 6, 3, 4, 5, 5, 1, 1, 0]","[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]","[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]",0.12219810485839844,1.2075181007385254,quantile_0.9,"[0, 6, 9, 7, 1, 1, 4, 7, 5, 8, 10, 10, 7, 8, 6, 3, 4, 5, 5, 1, 1, 0]",59.0
j20,8,1,82.0,reactive_quantile_0.9,2,,1,True,"[0, 6, 7, 10, 1, 1, 2, 5, 6, 7, 11, 10, 7, 6, 11, 2, 3, 3, 3, 1, 2, 0]","[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]","[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]",0.11609792709350586,1.268869161605835,quantile_0.9,"[0, 6, 7, 10, 1, 1, 2, 5, 6, 7, 11, 10, 7, 6, 11, 2, 3, 3, 3, 1, 2, 0]",59.0
j20,8,1,82.0,reactive_quantile_0.9,2,,1,True,"[0, 6, 9, 10, 2, 1, 4, 4, 7, 6, 9, 7, 7, 11, 11, 6, 3, 3, 3, 1, 1, 0]","[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]","[0, 0, 9, 9, 12, 0, 29, 1, 0, 46, 0, 34, 20, 67, 71, 47, 40, 57, 64, 46, 64, 80]",0.11011195182800293,1.0938069820404053,quantile_0.9,"[0, 6, 9, 10, 2, 1, 4, 4, 7, 6, 9, 7, 7, 11, 11, 6, 3, 3, 3, 1, 1, 0]",60.0
j20,9,1,inf,reactive_quantile_0.9,2,,1,False,"[0, 4, 1, 10, 11, 6, 2, 6, 2, 12, 6, 3, 6, 3, 3, 2, 8, 7, 4, 3, 2, 0]",,,inf,inf,quantile_0.9,"[0, 5, 1, 12, 12, 8, 5, 9, 3, 12, 11, 6, 9, 6, 6, 5, 8, 12, 8, 7, 3, 0]",82.0
j20,9,1,inf,reactive_quantile_0.9,2,,1,False,"[0, 3, 1, 9, 7, 6, 5, 5, 1, 7, 8, 4, 6, 2, 3, 5, 8, 9, 5, 6, 3, 0]",,,inf,inf,quantile_0.9,"[0, 5, 1, 12, 12, 8, 5, 9, 3, 12, 11, 6, 9, 6, 6, 5, 8, 12, 8, 7, 3, 0]",84.0
j20,9,1,inf,reactive_quantile_0.9,2,,1,False,"[0, 4, 1, 12, 6, 5, 4, 7, 1, 12, 11, 3, 7, 6, 2, 4, 5, 8, 5, 7, 3, 0]",,,inf,inf,quantile_0.9,"[0, 5, 1, 12, 12, 8, 5, 9, 3, 12, 11, 6, 9, 6, 6, 5, 8, 12, 8, 7, 3, 0]",91.0
j20,9,1,inf,reactive_quantile_0.9,2,,1,False,"[0, 2, 1, 11, 6, 5, 3, 5, 2, 9, 7, 3, 9, 6, 5, 4, 4, 9, 4, 6, 2, 0]",,,inf,inf,quantile_0.9,"[0, 5, 1, 12, 12, 8, 5, 9, 3, 12, 11, 6, 9, 6, 6, 5, 8, 12, 8, 7, 3, 0]",84.0
j20,10,1,inf,reactive_quantile_0.9,2,,1,False,"[0, 3, 6, 3, 3, 5, 2, 1, 1, 3, 1, 3, 8, 2, 6, 2, 7, 5, 2, 4, 1, 0]",,,inf,inf,quantile_0.9,"[0, 7, 12, 6, 5, 6, 6, 2, 1, 5, 1, 5, 8, 2, 8, 5, 8, 6, 2, 8, 3, 0]",64.0
